Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,753953,-,Selenge,Mongolia,48.81,106.9,0,1583,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Wind Direction,Relative Humidity,Pressure
2013,3,16,19,30,-12.3,12,87.19,837
2013,3,16,20,30,-12.700000000000001,9,86.41,837
2013,3,16,21,30,-13.200000000000001,9,85.11,837
2013,3,16,22,30,-13.8,8,83.51,838
2013,3,16,23,30,-14,8,78.64,838
2013,3,17,0,30,-14.100000000000001,6,72.60000000000001,839
2013,3,17,1,30,-13.700000000000001,3,64.49,839
2013,3,17,2,30,-12.9,178,56.230000000000004,839
2013,3,17,3,30,-12,349,49.19,838
2013,3,17,4,30,-11.5,341,42.86,838
2013,3,17,5,30,-11.3,336,39.63,837
2013,3,17,6,30,-11.5,334,40.59,836
2013,3,17,7,30,-12.100000000000001,336,44.01,836
2013,3,17,8,30,-12.9,339,48.620000000000005,835
2013,3,17,9,30,-13.8,343,54.08,835
2013,3,17,10,30,-14.700000000000001,349,59.14,835
2013,3,17,11,30,-15.5,355,62.07,835
2013,3,17,12,30,-16,181,64.16,834
2013,3,17,13,30,-16.5,7,68.48,834
2013,3,17,14,30,-16.900000000000002,14,74.82000000000001,833
2013,3,17,15,30,-17.2,23,79.32000000000001,832
2013,3,17,16,30,-17.2,28,76.5,832
2013,3,17,17,30,-17.2,28,72.86,831
2013,3,17,18,30,-17.3,29,73.13,831
2013,3,17,19,30,-17.400000000000002,25,74.42,830
2013,3,17,20,30,-17.5,21,75.97,830
2013,3,17,21,30,-17.7,21,77.8,830
2013,3,17,22,30,-17.8,21,78.04,830
2013,3,17,23,30,-17.8,20,76.91,830
2013,3,18,0,30,-16.2,9,66.63,831
2013,3,18,1,30,-15.200000000000001,180,60.01,831
2013,3,18,2,30,-14.4,351,55.21,831
2013,3,18,3,30,-13.9,344,51.72,831
2013,3,18,4,30,-13.600000000000001,340,48.85,831
2013,3,18,5,30,-13.5,339,47.44,830
2013,3,18,6,30,-13.600000000000001,338,47.37,830
2013,3,18,7,30,-14.100000000000001,340,48.84,830
2013,3,18,8,30,-14.8,342,50.84,830
2013,3,18,9,30,-15.8,347,54.300000000000004,830
2013,3,18,10,30,-17,353,57.29,831
2013,3,18,11,30,-18,182,59.95,831
2013,3,18,12,30,-18.7,13,63.370000000000005,831
2013,3,18,13,30,-19.3,21,67.1,832
2013,3,18,14,30,-19.700000000000003,24,67.74,832
2013,3,18,15,30,-20.1,23,69.28,832
2013,3,18,16,30,-20.6,19,71.48,832
2013,3,18,17,30,-21.1,13,73.44,833
2013,3,18,18,30,-21.700000000000003,9,76.35000000000001,833
2013,3,18,19,30,-22.400000000000002,6,80.2,834
2013,3,18,20,30,-22.900000000000002,7,82.46000000000001,834
2013,3,18,21,30,-23.3,8,84.25,835
2013,3,18,22,30,-23.200000000000003,9,82.71000000000001,836
2013,3,18,23,30,-22.900000000000002,9,79.74,837
2013,3,19,0,30,-20.200000000000003,4,60.42,838
2013,3,19,1,30,-18.7,175,51.730000000000004,839
2013,3,19,2,30,-17.3,343,45.71,839
2013,3,19,3,30,-16.3,331,41.910000000000004,839
2013,3,19,4,30,-15.5,321,39.43,839
2013,3,19,5,30,-15,312,38.050000000000004,839
2013,3,19,6,30,-14.700000000000001,305,37.480000000000004,840
2013,3,19,7,30,-14.700000000000001,300,37.65,840
2013,3,19,8,30,-15.200000000000001,293,39.160000000000004,840
2013,3,19,9,30,-16.400000000000002,284,43.88,839
2013,3,19,10,30,-18.2,259,54.14,839
2013,3,19,11,30,-19.6,221,70.61,839
2013,3,19,12,30,-20.5,197,71.96000000000001,839
2013,3,19,13,30,-21.1,191,71.51,839
2013,3,19,14,30,-21.200000000000003,190,69.21000000000001,838
2013,3,19,15,30,-21.200000000000003,189,68.31,838
2013,3,19,16,30,-21,187,67.58,837
2013,3,19,17,30,-20.700000000000003,183,66.91,836
2013,3,19,18,30,-20.5,179,66.99,835
2013,3,19,19,30,-19.900000000000002,182,66.04,834
2013,3,19,20,30,-19,188,66.71000000000001,834
2013,3,19,21,30,-18.400000000000002,185,70.9,833
2013,3,19,22,30,-17.8,179,73.06,832
2013,3,19,23,30,-17.3,178,76.53,831
2013,3,20,0,30,-12.4,184,60.25,830
2013,3,20,1,30,-8.1,197,55.11,829
2013,3,20,2,30,-3.9000000000000004,218,54.92,828
2013,3,20,3,30,-0.4,239,49.07,827
2013,3,20,4,30,2,257,43.53,826
2013,3,20,5,30,3.4000000000000004,271,41.160000000000004,826
2013,3,20,6,30,4,281,40.53,825
2013,3,20,7,30,3.7,289,41.7,825
2013,3,20,8,30,2.5,292,46.43,824
2013,3,20,9,30,-0.4,298,64.44,824
2013,3,20,10,30,-3.5,317,82.42,824
2013,3,20,11,30,-4.9,340,86.45,824
2013,3,20,12,30,-5.9,354,94.9,825
2013,3,20,13,30,-7.6000000000000005,183,100,827
2013,3,20,14,30,-9.600000000000001,7,100,828
2013,3,20,15,30,-11.600000000000001,7,96.29,830
2013,3,20,16,30,-13.3,7,86.71000000000001,831
2013,3,20,17,30,-14.8,4,83.63,833
2013,3,20,18,30,-16.3,181,80.66,833
2013,3,20,19,30,-17.6,358,77.60000000000001,834
2013,3,20,20,30,-18.7,356,77.08,835
2013,3,20,21,30,-19.400000000000002,354,76.32000000000001,836
2013,3,20,22,30,-19.6,354,73.65,836
2013,3,20,23,30,-19.5,354,70.23,837
2013,3,21,0,30,-18,357,58.86,838
2013,3,21,1,30,-16.7,356,50.47,838
2013,3,21,2,30,-15.3,354,44.32,839
2013,3,21,3,30,-13.9,349,39.92,839
2013,3,21,4,30,-12.700000000000001,344,37.160000000000004,839
2013,3,21,5,30,-11.9,337,35.95,839
2013,3,21,6,30,-11.4,330,35.49,839
2013,3,21,7,30,-11.3,324,35.77,839
2013,3,21,8,30,-11.8,321,37.660000000000004,839
2013,3,21,9,30,-13.200000000000001,321,42.74,839
2013,3,21,10,30,-15.200000000000001,327,53.32,839
2013,3,21,11,30,-16.3,185,68.03,839
2013,3,21,12,30,-16.7,91,62.59,839
2013,3,21,13,30,-17.8,153,66.5,839
2013,3,21,14,30,-18.8,165,71.81,838
2013,3,21,15,30,-19.3,172,72.72,838
2013,3,21,16,30,-19.6,177,72.56,837
2013,3,21,17,30,-19.700000000000003,179,71.95,837
2013,3,21,18,30,-19.700000000000003,179,71.25,836
2013,3,21,19,30,-19.400000000000002,177,69.38,835
2013,3,21,20,30,-19,174,68.03,835
2013,3,21,21,30,-18.400000000000002,173,66.15,834
2013,3,21,22,30,-16.900000000000002,172,60.78,834
2013,3,21,23,30,-15.9,171,61.02,833
2013,3,22,0,30,-12.100000000000001,163,46.51,832
2013,3,22,1,30,-9.3,171,41.7,832
2013,3,22,2,30,-6.5,200,38.2,831
2013,3,22,3,30,-4.800000000000001,239,37.12,830
2013,3,22,4,30,-4.3,297,37.81,830
2013,3,22,5,30,-4.3,166,40.22,830
2013,3,22,6,30,-4.9,7,46.62,829
2013,3,22,7,30,-5.800000000000001,12,54.99,830
2013,3,22,8,30,-7,11,63.620000000000005,830
2013,3,22,9,30,-8.5,9,72.74,831
2013,3,22,10,30,-9.9,7,81.34,833
2013,3,22,11,30,-11,8,87.16,834
2013,3,22,12,30,-11.8,9,88,836
2013,3,22,13,30,-12.9,10,85.01,838
2013,3,22,14,30,-14.3,9,82.42,839
2013,3,22,15,30,-15.8,5,85.52,840
2013,3,22,16,30,-17,181,89.56,841
2013,3,22,17,30,-17.6,356,90.01,842
2013,3,22,18,30,-18.2,350,90.77,843
2013,3,22,19,30,-18.7,342,90.66,843
2013,3,22,20,30,-19.1,335,90.79,844
2013,3,22,21,30,-19.200000000000003,329,89.89,844
2013,3,22,22,30,-19,315,87.28,844
2013,3,22,23,30,-18.8,305,86.08,844
2013,3,23,0,30,-16.3,287,70.59,844
2013,3,23,1,30,-14.100000000000001,288,57.160000000000004,844
2013,3,23,2,30,-12,289,47.2,844
2013,3,23,3,30,-10.4,289,41.67,844
2013,3,23,4,30,-9,291,37.7,844
2013,3,23,5,30,-8,293,36.38,843
2013,3,23,6,30,-7.4,297,37.07,843
2013,3,23,7,30,-7.300000000000001,301,39.4,843
2013,3,23,8,30,-7.7,303,42.910000000000004,842
2013,3,23,9,30,-8.9,306,49.26,842
2013,3,23,10,30,-10.600000000000001,219,63.35,842
2013,3,23,11,30,-12,139,63.67,842
2013,3,23,12,30,-13.5,151,70.52,842
2013,3,23,13,30,-15.100000000000001,158,78.05,841
2013,3,23,14,30,-16,164,81.06,841
2013,3,23,15,30,-16.6,170,82.97,841
2013,3,23,16,30,-16.900000000000002,174,83.84,841
2013,3,23,17,30,-17.2,178,85.34,841
2013,3,23,18,30,-17.3,182,85.58,840
2013,3,23,19,30,-17.5,183,86.8,840
2013,3,23,20,30,-17.6,182,87.26,840
2013,3,23,21,30,-17.6,179,87.18,840
2013,3,23,22,30,-16.7,175,80.76,839
2013,3,23,23,30,-15.8,173,80.22,839
2013,3,24,0,30,-9.200000000000001,164,53.2,839
2013,3,24,1,30,-5.7,179,43.38,839
2013,3,24,2,30,-2.9000000000000004,212,35.980000000000004,838
2013,3,24,3,30,-1.1,239,32.5,838
2013,3,24,4,30,0,250,31.16,838
2013,3,24,5,30,0.7000000000000001,254,30.560000000000002,838
2013,3,24,6,30,0.8,255,30.54,838
2013,3,24,7,30,0.4,256,31.400000000000002,837
2013,3,24,8,30,-0.5,260,33.63,837
2013,3,24,9,30,-2.1,282,44.12,837
2013,3,24,10,30,-3.4000000000000004,319,58.39,837
2013,3,24,11,30,-4,188,48.99,838
2013,3,24,12,30,-4.7,75,50.11,838
2013,3,24,13,30,-5.800000000000001,132,55.13,838
2013,3,24,14,30,-7.4,162,63.95,838
2013,3,24,15,30,-8.700000000000001,179,70.05,837
2013,3,24,16,30,-9.4,191,70.74,837
2013,3,24,17,30,-9.8,198,70.23,837
2013,3,24,18,30,-10.4,201,70.97,837
2013,3,24,19,30,-11.200000000000001,201,71.76,837
2013,3,24,20,30,-12,199,72.73,837
2013,3,24,21,30,-12.5,197,72.11,837
2013,3,24,22,30,-11.700000000000001,196,64.61,837
2013,3,24,23,30,-10.8,197,62.35,837
2013,3,25,0,30,-5.6000000000000005,204,43.27,836
2013,3,25,1,30,-2.4000000000000004,224,37.17,836
2013,3,25,2,30,0,243,34.51,835
2013,3,25,3,30,1.2000000000000002,254,36.67,835
2013,3,25,4,30,1.6,261,39.33,834
2013,3,25,5,30,1.6,266,42.74,833
2013,3,25,6,30,1.2000000000000002,270,46.9,833
2013,3,25,7,30,0.30000000000000004,272,51.59,833
2013,3,25,8,30,-0.7000000000000001,272,56.21,833
2013,3,25,9,30,-1.7000000000000002,267,61.65,832
2013,3,25,10,30,-3.3000000000000003,257,71.29,832
2013,3,25,11,30,-4.9,245,79.75,831
2013,3,25,12,30,-5.5,238,80.02,830
2013,3,25,13,30,-5.300000000000001,248,77.48,830
2013,3,25,14,30,-4.800000000000001,278,75.13,829
2013,3,25,15,30,-4.800000000000001,317,78.25,830
2013,3,25,16,30,-6.2,344,93.96000000000001,831
2013,3,25,17,30,-8.3,357,100,832
2013,3,25,18,30,-9.8,181,100,832
2013,3,25,19,30,-10.8,4,95.63,833
2013,3,25,20,30,-11.4,5,93.22,834
2013,3,25,21,30,-12,4,90.18,834
2013,3,25,22,30,-12.5,3,85.69,835
2013,3,25,23,30,-12.700000000000001,3,79.76,835
2013,3,26,0,30,-11.4,182,63.52,836
2013,3,26,1,30,-10.4,355,52.5,836
2013,3,26,2,30,-9.600000000000001,347,47.45,836
2013,3,26,3,30,-9,341,44.6,836
2013,3,26,4,30,-8.8,337,43.160000000000004,836
2013,3,26,5,30,-8.8,335,42.32,836
2013,3,26,6,30,-9.200000000000001,335,42.96,836
2013,3,26,7,30,-9.8,338,44.74,837
2013,3,26,8,30,-10.8,343,48.26,837
2013,3,26,9,30,-11.9,350,52.34,837
2013,3,26,10,30,-13.100000000000001,178,56.6,838
2013,3,26,11,30,-14.200000000000001,6,61.1,838
2013,3,26,12,30,-15,13,66.08,839
2013,3,26,13,30,-15.9,18,71.91,839
2013,3,26,14,30,-16.7,20,77.34,839
2013,3,26,15,30,-17.400000000000002,16,80.83,839
2013,3,26,16,30,-18,9,82.51,839
2013,3,26,17,30,-18.6,180,83.92,839
2013,3,26,18,30,-19,351,85.14,840
2013,3,26,19,30,-19.400000000000002,345,87.44,840
2013,3,26,20,30,-19.5,340,88.57000000000001,840
2013,3,26,21,30,-19.5,338,89.26,841
2013,3,26,22,30,-18.900000000000002,340,85.32000000000001,841
2013,3,26,23,30,-18.2,342,80.49,841
2013,3,27,0,30,-15.8,347,59.81,842
2013,3,27,1,30,-14.5,343,51.22,842
2013,3,27,2,30,-13.3,338,46.15,843
2013,3,27,3,30,-12.3,333,42.6,843
2013,3,27,4,30,-11.5,330,40.18,843
2013,3,27,5,30,-11.100000000000001,328,38.72,843
2013,3,27,6,30,-10.9,328,38.99,843
2013,3,27,7,30,-11,330,39.800000000000004,843
2013,3,27,8,30,-11.5,332,41.63,843
2013,3,27,9,30,-12.3,334,44.68,843
2013,3,27,10,30,-13.8,337,50.85,844
2013,3,27,11,30,-15.5,339,65.58,844
2013,3,27,12,30,-16.6,342,75.98,844
2013,3,27,13,30,-17.3,345,79.53,845
2013,3,27,14,30,-18,345,82.12,845
2013,3,27,15,30,-18.6,345,84.13,845
2013,3,27,16,30,-19.1,343,85.98,845
2013,3,27,17,30,-19.5,338,88.51,845
2013,3,27,18,30,-19.5,331,89.3,845
2013,3,27,19,30,-19.5,321,90.51,846
2013,3,27,20,30,-19.400000000000002,306,90.86,845
2013,3,27,21,30,-19.400000000000002,288,92.11,845
2013,3,27,22,30,-19,266,89.9,845
2013,3,27,23,30,-18.5,255,88.9,845
2013,3,28,0,30,-14.5,277,63.980000000000004,845
2013,3,28,1,30,-12.5,286,52.49,845
2013,3,28,2,30,-10.600000000000001,290,44.92,844
2013,3,28,3,30,-8.9,293,39.79,844
2013,3,28,4,30,-7.5,298,36.230000000000004,843
2013,3,28,5,30,-6.4,302,33.93,843
2013,3,28,6,30,-5.7,305,32.61,842
2013,3,28,7,30,-5.5,307,32.45,842
2013,3,28,8,30,-5.9,309,33.57,841
2013,3,28,9,30,-7.1000000000000005,320,36.78,841
2013,3,28,10,30,-8.5,174,55.15,841
2013,3,28,11,30,-9.3,49,57.550000000000004,841
2013,3,28,12,30,-10.100000000000001,91,60.52,841
2013,3,28,13,30,-10.9,114,65.33,840
2013,3,28,14,30,-11.600000000000001,131,68.08,840
2013,3,28,15,30,-12.200000000000001,147,69.3,840
2013,3,28,16,30,-12.600000000000001,160,68.57000000000001,839
2013,3,28,17,30,-12.8,171,67.87,839
2013,3,28,18,30,-13,180,67.88,839
2013,3,28,19,30,-13.3,189,69.01,838
2013,3,28,20,30,-13.5,194,69.61,838
2013,3,28,21,30,-13.5,195,68.58,838
2013,3,28,22,30,-12.8,193,65.02,838
2013,3,28,23,30,-12.100000000000001,192,70.45,838
2013,3,29,0,30,-8.4,206,48.13,838
2013,3,29,1,30,-6.7,238,45.67,838
2013,3,29,2,30,-5.5,265,46.97,838
2013,3,29,3,30,-4.800000000000001,283,48.03,838
2013,3,29,4,30,-4.2,299,48.79,838
2013,3,29,5,30,-3.8000000000000003,314,49.6,838
2013,3,29,6,30,-3.7,325,50.64,838
2013,3,29,7,30,-3.7,333,50.83,838
2013,3,29,8,30,-4.1000000000000005,338,51.79,838
2013,3,29,9,30,-5.1000000000000005,340,54.93,839
2013,3,29,10,30,-7.300000000000001,343,71.5,839
2013,3,29,11,30,-8.700000000000001,346,79.54,839
2013,3,29,12,30,-8.700000000000001,345,73.84,840
2013,3,29,13,30,-8.4,337,66.45,840
2013,3,29,14,30,-8.3,307,62.35,840
2013,3,29,15,30,-8.6,257,62.1,840
2013,3,29,16,30,-9.1,227,63.01,840
2013,3,29,17,30,-9.9,224,68.28,840
2013,3,29,18,30,-10.5,224,72.67,840
2013,3,29,19,30,-11,222,76.65,839
2013,3,29,20,30,-11.100000000000001,220,78.24,839
2013,3,29,21,30,-11.200000000000001,216,78.67,839
2013,3,29,22,30,-10.8,209,75.63,839
2013,3,29,23,30,-10.3,205,81.64,839
2013,3,30,0,30,-5.2,213,57.1,838
2013,3,30,1,30,-2.5,240,48.6,838
2013,3,30,2,30,-0.5,261,44.12,837
2013,3,30,3,30,0.8,277,41.49,837
2013,3,30,4,30,1.6,289,39.76,836
2013,3,30,5,30,1.7000000000000002,297,40.1,836
2013,3,30,6,30,1.4000000000000001,304,41.61,836
2013,3,30,7,30,0.8,311,44.12,836
2013,3,30,8,30,0.1,323,47.43,836
2013,3,30,9,30,-1.5,173,56.27,836
2013,3,30,10,30,-3.5,34,79.73,836
2013,3,30,11,30,-4.6000000000000005,65,79.87,835
2013,3,30,12,30,-4.9,81,81.68,835
2013,3,30,13,30,-5.2,89,84.31,835
2013,3,30,14,30,-5.5,92,87.12,835
2013,3,30,15,30,-5.800000000000001,90,90.04,835
2013,3,30,16,30,-6.1000000000000005,76,93.69,835
2013,3,30,17,30,-6.4,54,96.33,835
2013,3,30,18,30,-6.9,35,99.61,835
2013,3,30,19,30,-7.7,22,100,836
2013,3,30,20,30,-8.4,13,100,836
2013,3,30,21,30,-8.9,8,100,837
2013,3,30,22,30,-9.3,6,96.61,838
2013,3,30,23,30,-9.4,7,90.27,839
2013,3,31,0,30,-7.800000000000001,9,74.79,840
2013,3,31,1,30,-5.9,7,61.370000000000005,841
2013,3,31,2,30,-4.2,181,52.4,842
2013,3,31,3,30,-3,355,45.68,842
2013,3,31,4,30,-2.3000000000000003,350,40.74,842
2013,3,31,5,30,-1.8,346,37.09,842
2013,3,31,6,30,-1.7000000000000002,343,35.14,843
2013,3,31,7,30,-1.9000000000000001,339,34.62,843
2013,3,31,8,30,-2.6,336,35.88,843
2013,3,31,9,30,-4.1000000000000005,330,39.79,843
2013,3,31,10,30,-6.7,318,53.36,844
2013,3,31,11,30,-8.4,296,68.91,844
2013,3,31,12,30,-8.9,256,67.51,845
2013,3,31,13,30,-10,217,68.24,845
2013,3,31,14,30,-11.3,198,72.76,844
2013,3,31,15,30,-12.3,191,74.39,844
2013,3,31,16,30,-12.700000000000001,188,73.42,844
2013,3,31,17,30,-12.9,187,71.62,843
2013,3,31,18,30,-13,186,70.02,843
2013,3,31,19,30,-13.100000000000001,186,69.75,842
2013,3,31,20,30,-13.100000000000001,186,70.60000000000001,842
2013,3,31,21,30,-12.9,184,70.86,842
2013,3,31,22,30,-11.5,182,64.44,841
2013,3,31,23,30,-10.3,181,62.49,841
2013,4,1,0,30,-4.9,187,46.050000000000004,840
2013,4,1,1,30,-0.8,202,37.46,840
2013,4,1,2,30,2.3000000000000003,215,31.45,839
2013,4,1,3,30,4.3,222,32.4,838
2013,4,1,4,30,5.7,227,32.43,837
2013,4,1,5,30,6.7,228,31.13,836
2013,4,1,6,30,7.300000000000001,228,29.48,835
2013,4,1,7,30,7.4,230,28.580000000000002,834
2013,4,1,8,30,6.6000000000000005,229,30.38,833
2013,4,1,9,30,3.8000000000000003,221,42.95,832
2013,4,1,10,30,0.5,212,59.08,831
2013,4,1,11,30,-0.7000000000000001,207,58.6,831
2013,4,1,12,30,-0.7000000000000001,205,57.32,830
2013,4,1,13,30,-1.4000000000000001,207,60.52,830
2013,4,1,14,30,-2.3000000000000003,248,65.98,830
2013,4,1,15,30,-3.2,145,75.44,830
2013,4,1,16,30,-4,8,86.5,831
2013,4,1,17,30,-4.6000000000000005,9,98.69,832
2013,4,1,18,30,-4.9,7,100,833
2013,4,1,19,30,-5.2,9,97.98,834
2013,4,1,20,30,-5.7,9,92.16,835
2013,4,1,21,30,-6.300000000000001,9,87.44,837
2013,4,1,22,30,-6.6000000000000005,10,77.02,837
2013,4,1,23,30,-6.7,10,64.55,838
2013,4,2,0,30,-5.800000000000001,7,51.29,839
2013,4,2,1,30,-5.2,182,44.28,839
2013,4,2,2,30,-4.6000000000000005,357,40.01,840
2013,4,2,3,30,-3.9000000000000004,352,37.2,840
2013,4,2,4,30,-3.4000000000000004,346,36.04,840
2013,4,2,5,30,-3.5,342,36.67,840
2013,4,2,6,30,-4,339,38.46,840
2013,4,2,7,30,-4.7,339,40.86,840
2013,4,2,8,30,-5.6000000000000005,342,44.03,840
2013,4,2,9,30,-6.6000000000000005,346,47.65,840
2013,4,2,10,30,-7.9,354,52.69,841
2013,4,2,11,30,-9.1,185,59.480000000000004,841
2013,4,2,12,30,-10.100000000000001,16,67.72,841
2013,4,2,13,30,-11,26,74.48,841
2013,4,2,14,30,-11.8,36,79.78,841
2013,4,2,15,30,-12.4,47,81.68,841
2013,4,2,16,30,-12.8,60,81.47,841
2013,4,2,17,30,-13,72,80.44,841
2013,4,2,18,30,-13.100000000000001,82,79.60000000000001,840
2013,4,2,19,30,-13.100000000000001,92,78.54,840
2013,4,2,20,30,-13.100000000000001,98,77.8,840
2013,4,2,21,30,-13,101,77.56,840
2013,4,2,22,30,-12.200000000000001,101,73.65,840
2013,4,2,23,30,-11.5,101,68.46000000000001,841
2013,4,3,0,30,-9.600000000000001,86,52.83,841
2013,4,3,1,30,-8.6,77,45.52,840
2013,4,3,2,30,-7.800000000000001,70,44.160000000000004,840
2013,4,3,3,30,-7.1000000000000005,67,44.29,839
2013,4,3,4,30,-6.5,65,44.7,838
2013,4,3,5,30,-6,60,45.45,838
2013,4,3,6,30,-6,53,47.84,837
2013,4,3,7,30,-6.4,46,51.88,837
2013,4,3,8,30,-6.9,41,56.2,837
2013,4,3,9,30,-7.5,36,60.7,837
2013,4,3,10,30,-8.200000000000001,30,65.71000000000001,837
2013,4,3,11,30,-9,27,73.9,837
2013,4,3,12,30,-9.600000000000001,28,78.35000000000001,838
2013,4,3,13,30,-10,30,80.81,838
2013,4,3,14,30,-10.3,31,82.75,838
2013,4,3,15,30,-10.600000000000001,33,84.76,838
2013,4,3,16,30,-10.8,32,85.62,838
2013,4,3,17,30,-11.100000000000001,30,86.74,838
2013,4,3,18,30,-11.4,27,87.35000000000001,838
2013,4,3,19,30,-12,24,89.43,838
2013,4,3,20,30,-12.600000000000001,20,91.57000000000001,839
2013,4,3,21,30,-12.9,18,92.53,840
2013,4,3,22,30,-12.600000000000001,18,89.54,840
2013,4,3,23,30,-12.200000000000001,19,87.03,841
2013,4,4,0,30,-9.5,23,66.06,841
2013,4,4,1,30,-8.3,17,54.21,842
2013,4,4,2,30,-7.5,8,47.53,842
2013,4,4,3,30,-7,181,44.980000000000004,842
2013,4,4,4,30,-6.7,356,44.44,842
2013,4,4,5,30,-6.6000000000000005,354,44.230000000000004,842
2013,4,4,6,30,-6.7,352,44.22,842
2013,4,4,7,30,-7.1000000000000005,352,45.15,843
2013,4,4,8,30,-7.7,351,46.75,843
2013,4,4,9,30,-8.5,351,49.910000000000004,844
2013,4,4,10,30,-9.9,350,56.160000000000004,844
2013,4,4,11,30,-11.3,350,67.44,845
2013,4,4,12,30,-12.3,353,78.93,845
2013,4,4,13,30,-12.9,179,84.14,846
2013,4,4,14,30,-12.9,6,82.98,846
2013,4,4,15,30,-12.700000000000001,23,78.56,846
2013,4,4,16,30,-12.8,108,77.10000000000001,846
2013,4,4,17,30,-13.600000000000001,187,81.39,845
2013,4,4,18,30,-14.9,199,89.96000000000001,845
2013,4,4,19,30,-16.1,206,98.26,845
2013,4,4,20,30,-16.7,209,100,845
2013,4,4,21,30,-17,210,100,845
2013,4,4,22,30,-15.600000000000001,206,89.85000000000001,845
2013,4,4,23,30,-14.100000000000001,202,81.27,845
2013,4,5,0,30,-9.4,221,55.730000000000004,845
2013,4,5,1,30,-7.300000000000001,232,45.38,844
2013,4,5,2,30,-5.9,238,40.65,843
2013,4,5,3,30,-4.800000000000001,241,37.9,843
2013,4,5,4,30,-4,242,36.18,842
2013,4,5,5,30,-3.5,243,35.14,841
2013,4,5,6,30,-3.2,244,34.71,840
2013,4,5,7,30,-3.1,246,34.69,840
2013,4,5,8,30,-3.4000000000000004,246,35.25,839
2013,4,5,9,30,-4.4,242,37.27,839
2013,4,5,10,30,-7.2,226,47.59,838
2013,4,5,11,30,-9.700000000000001,207,67.48,838
2013,4,5,12,30,-10.4,196,64.82000000000001,838
2013,4,5,13,30,-10.8,189,62.36,837
2013,4,5,14,30,-11.200000000000001,184,62,836
2013,4,5,15,30,-11.5,181,60.800000000000004,835
2013,4,5,16,30,-11.700000000000001,180,59.7,834
2013,4,5,17,30,-11.9,180,59.160000000000004,834
2013,4,5,18,30,-12.200000000000001,179,59.54,833
2013,4,5,19,30,-12.4,178,60.1,832
2013,4,5,20,30,-12.600000000000001,178,61.45,831
2013,4,5,21,30,-12.5,178,62.190000000000005,831
2013,4,5,22,30,-11.3,177,58.550000000000004,831
2013,4,5,23,30,-10.3,176,58.56,830
2013,4,6,0,30,-5.2,186,45.1,830
2013,4,6,1,30,-1.6,216,41.12,829
2013,4,6,2,30,0.4,249,40.07,829
2013,4,6,3,30,0.9,274,40.76,828
2013,4,6,4,30,0.5,297,43.76,827
2013,4,6,5,30,-0.30000000000000004,319,49.02,827
2013,4,6,6,30,-1.5,338,57.2,827
2013,4,6,7,30,-3,348,67.86,827
2013,4,6,8,30,-4.5,350,77.58,827
2013,4,6,9,30,-5.9,351,84.36,828
2013,4,6,10,30,-7.1000000000000005,352,87.52,828
2013,4,6,11,30,-8.1,353,89.25,829
2013,4,6,12,30,-8.700000000000001,353,89.86,830
2013,4,6,13,30,-9.1,352,90.60000000000001,830
2013,4,6,14,30,-9.4,351,92.22,830
2013,4,6,15,30,-9.8,349,95.71000000000001,830
2013,4,6,16,30,-10.100000000000001,346,98.24000000000001,830
2013,4,6,17,30,-10.200000000000001,344,98.79,830
2013,4,6,18,30,-10.4,343,99.47,830
2013,4,6,19,30,-10.700000000000001,344,99.4,830
2013,4,6,20,30,-11.100000000000001,345,98.51,831
2013,4,6,21,30,-11.5,346,96.92,831
2013,4,6,22,30,-11.700000000000001,347,94.02,832
2013,4,6,23,30,-11.600000000000001,349,88.33,832
2013,4,7,0,30,-10.700000000000001,357,76.15,833
2013,4,7,1,30,-9.9,180,64.71000000000001,833
2013,4,7,2,30,-9.1,179,56.17,834
2013,4,7,3,30,-8.8,354,52.480000000000004,834
2013,4,7,4,30,-8.6,349,50.25,834
2013,4,7,5,30,-8.6,345,50.19,835
2013,4,7,6,30,-8.700000000000001,343,51.230000000000004,835
2013,4,7,7,30,-9.1,342,53.36,836
2013,4,7,8,30,-9.5,341,54.93,836
2013,4,7,9,30,-10,341,57.34,837
2013,4,7,10,30,-10.600000000000001,342,61.370000000000005,838
2013,4,7,11,30,-11.3,344,67.06,839
2013,4,7,12,30,-11.9,345,71.22,840
