Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,753953,-,Selenge,Mongolia,48.81,106.9,0,1583,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Wind Direction,Relative Humidity,Pressure
2015,3,20,15,30,-11.8,332,82.88,838
2015,3,20,16,30,-12.100000000000001,351,89.09,839
2015,3,20,17,30,-13,180,98,840
2015,3,20,18,30,-14,2,100,841
2015,3,20,19,30,-14.9,2,100,842
2015,3,20,20,30,-15.700000000000001,179,100,843
2015,3,20,21,30,-16.6,357,100,844
2015,3,20,22,30,-17,355,99.63,845
2015,3,20,23,30,-17,354,95.97,846
2015,3,21,0,30,-14.100000000000001,350,73.63,847
2015,3,21,1,30,-12.4,336,61.980000000000004,847
2015,3,21,2,30,-11.200000000000001,325,55.94,848
2015,3,21,3,30,-10.200000000000001,318,52.85,848
2015,3,21,4,30,-9.3,314,50.95,848
2015,3,21,5,30,-8.6,310,49.71,848
2015,3,21,6,30,-8.200000000000001,306,49.28,848
2015,3,21,7,30,-8,301,49.11,848
2015,3,21,8,30,-8.3,292,50.32,848
2015,3,21,9,30,-9.8,276,58.79,848
2015,3,21,10,30,-12,242,65.91,848
2015,3,21,11,30,-13.700000000000001,207,68.44,848
2015,3,21,12,30,-15.100000000000001,193,73.03,848
2015,3,21,13,30,-16.1,192,74.84,847
2015,3,21,14,30,-16.6,195,74.47,847
2015,3,21,15,30,-16.8,200,73.05,847
2015,3,21,16,30,-16.900000000000002,207,71.83,847
2015,3,21,17,30,-17.1,212,71.82000000000001,847
2015,3,21,18,30,-17.3,214,72.18,847
2015,3,21,19,30,-17.5,216,72.85000000000001,847
2015,3,21,20,30,-17.8,218,74.19,847
2015,3,21,21,30,-18.1,218,75.49,847
2015,3,21,22,30,-17.5,217,71.29,847
2015,3,21,23,30,-16.7,217,71.38,848
2015,3,22,0,30,-10.8,225,53.09,848
2015,3,22,1,30,-7.5,246,48.2,849
2015,3,22,2,30,-5.2,265,45.86,849
2015,3,22,3,30,-3.7,273,44.78,849
2015,3,22,4,30,-2.7,276,44.39,849
2015,3,22,5,30,-2,278,44.38,849
2015,3,22,6,30,-1.7000000000000002,280,44.92,849
2015,3,22,7,30,-1.8,283,46.36,849
2015,3,22,8,30,-2.4000000000000004,284,49.99,849
2015,3,22,9,30,-4.5,280,61.21,849
2015,3,22,10,30,-6.800000000000001,268,70.93,850
2015,3,22,11,30,-7.800000000000001,252,63.89,850
2015,3,22,12,30,-8.5,237,64.58,850
2015,3,22,13,30,-9.3,225,66.93,850
2015,3,22,14,30,-10.3,219,70.94,850
2015,3,22,15,30,-11.100000000000001,215,74.3,849
2015,3,22,16,30,-11.9,211,78.21000000000001,849
2015,3,22,17,30,-12.5,208,81.18,849
2015,3,22,18,30,-13.100000000000001,203,84.42,849
2015,3,22,19,30,-13.600000000000001,199,87.19,849
2015,3,22,20,30,-13.9,195,88.57000000000001,849
2015,3,22,21,30,-14.100000000000001,192,89.7,849
2015,3,22,22,30,-13.3,190,83.97,849
2015,3,22,23,30,-12.4,189,82.48,849
2015,3,23,0,30,-5.800000000000001,188,59.57,849
2015,3,23,1,30,-2.5,200,52.31,849
2015,3,23,2,30,0.1,222,46.17,849
2015,3,23,3,30,1.8,235,42.79,848
2015,3,23,4,30,2.8000000000000003,239,38.92,848
2015,3,23,5,30,3.5,239,35.76,848
2015,3,23,6,30,3.7,238,33.95,847
2015,3,23,7,30,3.6,235,33.03,847
2015,3,23,8,30,2.6,230,35.01,847
2015,3,23,9,30,-0.5,219,55.88,847
2015,3,23,10,30,-3.9000000000000004,207,69.07000000000001,846
2015,3,23,11,30,-5.2,200,63.59,846
2015,3,23,12,30,-5.5,195,61.120000000000005,845
2015,3,23,13,30,-5.800000000000001,190,59.01,845
2015,3,23,14,30,-6.1000000000000005,186,57.4,844
2015,3,23,15,30,-6.4,185,56.38,844
2015,3,23,16,30,-6.9,185,56.69,843
2015,3,23,17,30,-7.6000000000000005,184,58.39,843
2015,3,23,18,30,-8.200000000000001,182,59.42,843
2015,3,23,19,30,-8.6,182,59.38,842
2015,3,23,20,30,-8.9,180,59.370000000000005,842
2015,3,23,21,30,-9,178,59.09,842
2015,3,23,22,30,-8.3,176,54.89,842
2015,3,23,23,30,-7.6000000000000005,176,52.33,842
2015,3,24,0,30,-2.6,177,38.34,842
2015,3,24,1,30,0.7000000000000001,190,33.62,842
2015,3,24,2,30,3.5,207,28.76,841
2015,3,24,3,30,5.5,219,24.59,841
2015,3,24,4,30,6.9,227,21.89,841
2015,3,24,5,30,7.7,234,20.490000000000002,840
2015,3,24,6,30,7.9,239,20.22,840
2015,3,24,7,30,7.300000000000001,243,21.41,840
2015,3,24,8,30,5.2,244,28.38,840
2015,3,24,9,30,2.1,236,60.86,839
2015,3,24,10,30,-0.2,225,55.4,840
2015,3,24,11,30,-1.6,219,51.910000000000004,840
2015,3,24,12,30,-2.6,218,56.57,840
2015,3,24,13,30,-3.3000000000000003,214,60.33,840
2015,3,24,14,30,-3.7,203,62.46,840
2015,3,24,15,30,-4.1000000000000005,191,63.97,840
2015,3,24,16,30,-4.3,187,61.75,839
2015,3,24,17,30,-4.4,189,58.980000000000004,839
2015,3,24,18,30,-4.7,192,58.09,839
2015,3,24,19,30,-5.1000000000000005,192,58.550000000000004,839
2015,3,24,20,30,-5.5,188,58.870000000000005,839
2015,3,24,21,30,-5.6000000000000005,187,57.61,839
2015,3,24,22,30,-4.5,188,51.800000000000004,839
2015,3,24,23,30,-3.4000000000000004,188,50.4,839
2015,3,25,0,30,2.7,186,34.26,839
2015,3,25,1,30,6,193,29.54,839
2015,3,25,2,30,8.8,204,25.45,839
2015,3,25,3,30,10.4,212,22.38,838
2015,3,25,4,30,11.3,215,20.57,838
2015,3,25,5,30,11.600000000000001,216,19.41,838
2015,3,25,6,30,11.200000000000001,217,19.87,838
2015,3,25,7,30,10,214,24.53,838
2015,3,25,8,30,7.6000000000000005,205,37.82,838
2015,3,25,9,30,4.6000000000000005,199,52.03,838
2015,3,25,10,30,2.1,200,55.46,838
2015,3,25,11,30,1,205,53.09,838
2015,3,25,12,30,0.2,211,53.2,838
2015,3,25,13,30,-0.9,214,56.49,838
2015,3,25,14,30,-1.6,216,59.42,838
2015,3,25,15,30,-2,218,62.74,838
2015,3,25,16,30,-2.7,212,66.19,838
2015,3,25,17,30,-3.4000000000000004,199,67.85,838
2015,3,25,18,30,-3.9000000000000004,193,69.67,838
2015,3,25,19,30,-4.1000000000000005,191,70.03,837
2015,3,25,20,30,-4.2,185,70.39,837
2015,3,25,21,30,-3.6,177,67.51,837
2015,3,25,22,30,-2.2,190,61.54,837
2015,3,25,23,30,-1.3,207,61.79,837
2015,3,26,0,30,0.7000000000000001,350,57.36,838
2015,3,26,1,30,1.4000000000000001,182,56.550000000000004,839
2015,3,26,2,30,1.8,8,64.88,839
2015,3,26,3,30,2.1,11,71.81,839
2015,3,26,4,30,3.1,8,71.99,839
2015,3,26,5,30,5,171,65.77,839
2015,3,26,6,30,6.300000000000001,328,61.690000000000005,839
2015,3,26,7,30,5.9,318,63.22,839
2015,3,26,8,30,4.5,316,69.63,839
2015,3,26,9,30,1.9000000000000001,318,83.69,840
2015,3,26,10,30,-1.2000000000000002,329,100,841
2015,3,26,11,30,-2.9000000000000004,170,100,841
2015,3,26,12,30,-2.9000000000000004,19,100,841
2015,3,26,13,30,-2.9000000000000004,54,100,841
2015,3,26,14,30,-3.1,84,100,841
2015,3,26,15,30,-3.3000000000000003,100,100,840
2015,3,26,16,30,-3.3000000000000003,110,100,840
2015,3,26,17,30,-3,116,100,839
2015,3,26,18,30,-2.6,116,100,838
2015,3,26,19,30,-2.4000000000000004,107,100,838
2015,3,26,20,30,-2.5,93,100,838
2015,3,26,21,30,-2.5,80,100,838
2015,3,26,22,30,-2.4000000000000004,66,100,838
2015,3,26,23,30,-2.2,56,100,838
2015,3,27,0,30,-0.6000000000000001,10,93.14,838
2015,3,27,1,30,0.30000000000000004,175,86.54,838
2015,3,27,2,30,0.8,348,82.73,838
2015,3,27,3,30,1,347,80.24,838
2015,3,27,4,30,1.5,347,75.10000000000001,838
2015,3,27,5,30,2,343,69.73,839
2015,3,27,6,30,2,338,67.12,839
2015,3,27,7,30,1.4000000000000001,335,68.38,840
2015,3,27,8,30,0.4,333,72.52,840
2015,3,27,9,30,-1.1,330,80.8,841
2015,3,27,10,30,-3.2,329,96.96000000000001,842
2015,3,27,11,30,-4.4,330,100,842
2015,3,27,12,30,-4.4,333,100,843
2015,3,27,13,30,-4.2,301,100,843
2015,3,27,14,30,-4.3,225,100,842
2015,3,27,15,30,-4.800000000000001,181,100,842
2015,3,27,16,30,-5.300000000000001,179,100,842
2015,3,27,17,30,-5.7,179,100,841
2015,3,27,18,30,-5.9,183,100,841
2015,3,27,19,30,-6,186,100,840
2015,3,27,20,30,-6.1000000000000005,185,100,840
2015,3,27,21,30,-6.2,180,100,840
2015,3,27,22,30,-5.1000000000000005,173,93.42,840
2015,3,27,23,30,-4,170,86.96000000000001,840
2015,3,28,0,30,0.7000000000000001,172,60.85,839
2015,3,28,1,30,3.7,182,38.69,838
2015,3,28,2,30,5.800000000000001,186,28.88,837
2015,3,28,3,30,7.5,188,24.71,836
2015,3,28,4,30,8.9,189,22.1,834
2015,3,28,5,30,10,191,20.01,832
2015,3,28,6,30,10.600000000000001,194,18.32,831
2015,3,28,7,30,10,197,18.11,829
2015,3,28,8,30,7.7,197,24.14,828
2015,3,28,9,30,5,201,34.69,827
2015,3,28,10,30,3.6,207,39.12,827
2015,3,28,11,30,2.5,217,43.96,827
2015,3,28,12,30,1.3,240,52.230000000000004,827
2015,3,28,13,30,0.2,264,60.81,827
2015,3,28,14,30,-1.6,266,71.21000000000001,828
2015,3,28,15,30,-3.4000000000000004,254,83.68,829
2015,3,28,16,30,-4.2,250,90.59,829
2015,3,28,17,30,-4.6000000000000005,259,94.73,830
2015,3,28,18,30,-5.300000000000001,279,100,831
2015,3,28,19,30,-6,307,100,832
2015,3,28,20,30,-6.5,336,100,833
2015,3,28,21,30,-6.5,352,100,833
2015,3,28,22,30,-5.4,356,96.38,834
2015,3,28,23,30,-4.4,356,89.89,835
2015,3,29,0,30,-1.1,3,66.86,835
2015,3,29,1,30,0.9,180,54.54,835
2015,3,29,2,30,2.6,349,45.53,835
2015,3,29,3,30,3.6,338,39.24,835
2015,3,29,4,30,4.2,331,35.13,835
2015,3,29,5,30,4.4,328,33.04,835
2015,3,29,6,30,4.3,328,32.36,835
2015,3,29,7,30,3.6,332,33.660000000000004,835
2015,3,29,8,30,2.5,340,36.57,835
2015,3,29,9,30,0.4,176,43.56,835
2015,3,29,10,30,-2.1,19,64.78,834
2015,3,29,11,30,-3.2,37,69.92,834
2015,3,29,12,30,-3.4000000000000004,46,69.24,835
2015,3,29,13,30,-3.9000000000000004,49,73.46000000000001,835
2015,3,29,14,30,-4.3,46,78.53,835
2015,3,29,15,30,-4.7,39,83.14,835
2015,3,29,16,30,-5.300000000000001,34,89.36,836
2015,3,29,17,30,-5.9,32,93.73,836
2015,3,29,18,30,-6.4,24,96.51,836
2015,3,29,19,30,-6.800000000000001,16,97.89,836
2015,3,29,20,30,-7,15,95.66,837
2015,3,29,21,30,-7.1000000000000005,16,91.33,838
2015,3,29,22,30,-6.9,18,85.55,839
2015,3,29,23,30,-6.7,19,80.18,839
2015,3,30,0,30,-5.2,23,67.58,841
2015,3,30,1,30,-4,21,58.07,841
2015,3,30,2,30,-3,15,51.36,842
2015,3,30,3,30,-2.4000000000000004,9,47.04,842
2015,3,30,4,30,-2.1,3,43.94,842
2015,3,30,5,30,-1.9000000000000001,179,40.74,842
2015,3,30,6,30,-2.1,354,38.62,843
2015,3,30,7,30,-2.8000000000000003,351,37.99,843
2015,3,30,8,30,-3.9000000000000004,349,38.93,843
2015,3,30,9,30,-5.300000000000001,347,41.37,844
2015,3,30,10,30,-7.300000000000001,345,47.04,845
2015,3,30,11,30,-8.8,346,58.71,845
2015,3,30,12,30,-9.3,350,65.2,846
2015,3,30,13,30,-9.4,352,68.88,846
2015,3,30,14,30,-9.3,350,69.52,846
2015,3,30,15,30,-9.3,343,68.14,846
2015,3,30,16,30,-9.4,275,65.03,846
2015,3,30,17,30,-9.600000000000001,203,64.27,846
2015,3,30,18,30,-10,195,72.67,846
2015,3,30,19,30,-10.3,194,69.39,846
2015,3,30,20,30,-10.700000000000001,195,66.51,846
2015,3,30,21,30,-11.100000000000001,197,67.23,846
2015,3,30,22,30,-10.3,201,62.57,847
2015,3,30,23,30,-9.4,206,57.75,847
2015,3,31,0,30,-5.4,226,43.36,847
2015,3,31,1,30,-3,233,38.96,847
2015,3,31,2,30,-1,235,34.86,847
2015,3,31,3,30,0.5,238,31.73,846
2015,3,31,4,30,1.7000000000000002,240,29.150000000000002,845
2015,3,31,5,30,2.4000000000000004,241,27.490000000000002,845
2015,3,31,6,30,2.8000000000000003,246,26.32,844
2015,3,31,7,30,2.6,253,26.1,844
2015,3,31,8,30,1.9000000000000001,255,26.84,844
2015,3,31,9,30,-0.30000000000000004,249,31.89,844
2015,3,31,10,30,-3.3000000000000003,231,57.6,843
2015,3,31,11,30,-5,214,56.6,843
2015,3,31,12,30,-5.9,206,59.94,843
2015,3,31,13,30,-6.4,202,61.64,843
2015,3,31,14,30,-6.7,199,62.160000000000004,843
2015,3,31,15,30,-7,199,62.2,843
2015,3,31,16,30,-7.2,201,60.46,843
2015,3,31,17,30,-7.4,201,58.09,844
2015,3,31,18,30,-7.6000000000000005,200,56.370000000000005,843
2015,3,31,19,30,-7.6000000000000005,196,55.96,843
2015,3,31,20,30,-7.300000000000001,190,56.47,842
2015,3,31,21,30,-6.6000000000000005,187,55.72,842
2015,3,31,22,30,-5.2,191,51.980000000000004,842
2015,3,31,23,30,-4.3,194,55.64,842
2015,4,1,0,30,-2,181,44.85,841
2015,4,1,1,30,-0.7000000000000001,155,40.800000000000004,841
2015,4,1,2,30,0.5,101,31.09,841
2015,4,1,3,30,1.4000000000000001,95,31.34,840
2015,4,1,4,30,2,117,32.03,840
2015,4,1,5,30,2.2,99,31.2,839
2015,4,1,6,30,2,67,33.24,838
2015,4,1,7,30,1.2000000000000002,42,52.17,838
2015,4,1,8,30,0,36,71.66,837
2015,4,1,9,30,-1.2000000000000002,39,70.77,837
2015,4,1,10,30,-2.3000000000000003,44,68.99,836
2015,4,1,11,30,-2.8000000000000003,54,67.58,835
2015,4,1,12,30,-3.2,67,68.97,835
2015,4,1,13,30,-3.5,85,71.13,835
2015,4,1,14,30,-3.7,110,73.49,834
2015,4,1,15,30,-3.7,137,73.99,833
2015,4,1,16,30,-3.9000000000000004,161,74.55,832
2015,4,1,17,30,-4.2,179,75.53,832
2015,4,1,18,30,-4.4,196,76.41,831
2015,4,1,19,30,-4.6000000000000005,209,78.62,831
2015,4,1,20,30,-4.800000000000001,219,81.81,831
2015,4,1,21,30,-5,227,84.3,831
2015,4,1,22,30,-4.7,238,82.78,832
2015,4,1,23,30,-4.4,246,80.49,832
2015,4,2,0,30,-2.3000000000000003,289,67.17,832
2015,4,2,1,30,-0.5,317,59.85,831
2015,4,2,2,30,0.7000000000000001,329,56.050000000000004,831
2015,4,2,3,30,1.1,331,55.89,831
2015,4,2,4,30,1.1,331,57.4,831
2015,4,2,5,30,1.1,334,58.980000000000004,831
2015,4,2,6,30,1,339,60.72,832
2015,4,2,7,30,0.7000000000000001,342,62.46,832
2015,4,2,8,30,0.1,346,65.04,832
2015,4,2,9,30,-1.1,349,70.87,833
2015,4,2,10,30,-3.1,355,84.19,833
2015,4,2,11,30,-4.6000000000000005,183,92.37,833
2015,4,2,12,30,-4.9,10,91.79,834
2015,4,2,13,30,-5.1000000000000005,17,90.16,834
2015,4,2,14,30,-5.5,24,88.54,834
2015,4,2,15,30,-5.9,28,86.71000000000001,834
2015,4,2,16,30,-6.2,32,84.93,835
2015,4,2,17,30,-6.6000000000000005,35,84.07000000000001,835
2015,4,2,18,30,-7,41,83.86,835
2015,4,2,19,30,-7.300000000000001,48,83.52,835
2015,4,2,20,30,-7.6000000000000005,54,83.4,835
2015,4,2,21,30,-7.800000000000001,56,83.86,835
2015,4,2,22,30,-7.2,56,79.13,836
2015,4,2,23,30,-6.6000000000000005,56,72.93,836
2015,4,3,0,30,-3.7,45,52.17,836
2015,4,3,1,30,-2,38,41.910000000000004,836
2015,4,3,2,30,-0.8,31,37.36,836
2015,4,3,3,30,0.2,25,34.44,836
2015,4,3,4,30,0.8,20,32.97,836
2015,4,3,5,30,1.2000000000000002,19,32.160000000000004,835
2015,4,3,6,30,1.2000000000000002,19,32.31,835
2015,4,3,7,30,0.8,21,33.410000000000004,834
2015,4,3,8,30,-0.1,22,35.9,834
2015,4,3,9,30,-1.3,23,40.34,834
2015,4,3,10,30,-2.8000000000000003,26,48.480000000000004,834
2015,4,3,11,30,-4,29,54.33,834
2015,4,3,12,30,-4.9,34,58.09,834
2015,4,3,13,30,-5.7,38,60.300000000000004,834
2015,4,3,14,30,-6.4,42,61,834
2015,4,3,15,30,-6.800000000000001,45,60.120000000000005,833
2015,4,3,16,30,-7.1000000000000005,46,60.99,833
2015,4,3,17,30,-7.4,45,63.2,832
2015,4,3,18,30,-7.800000000000001,44,66.82000000000001,831
2015,4,3,19,30,-8.200000000000001,43,71.14,830
2015,4,3,20,30,-8.4,41,74.96000000000001,830
2015,4,3,21,30,-8.700000000000001,38,78.93,829
2015,4,3,22,30,-8.9,36,80.99,829
2015,4,3,23,30,-9,35,81.39,830
2015,4,4,0,30,-8.700000000000001,34,78.37,831
2015,4,4,1,30,-8.4,33,75.3,832
2015,4,4,2,30,-8.1,32,72.33,833
2015,4,4,3,30,-8,31,70.21000000000001,833
2015,4,4,4,30,-7.9,27,68.15,834
2015,4,4,5,30,-8,23,66.96000000000001,835
2015,4,4,6,30,-8.3,19,66.41,835
2015,4,4,7,30,-8.8,15,66.91,836
2015,4,4,8,30,-9.5,12,68.16,837
2015,4,4,9,30,-10.3,10,69.08,838
2015,4,4,10,30,-11,7,69.23,840
2015,4,4,11,30,-11.600000000000001,183,68.97,841
2015,4,4,12,30,-11.9,356,66.42,842
2015,4,4,13,30,-12.4,350,63.7,843
2015,4,4,14,30,-13.3,347,61.74,844
2015,4,4,15,30,-14.5,346,61.82,845
2015,4,4,16,30,-15.700000000000001,346,63.120000000000005,845
2015,4,4,17,30,-16.7,343,67.01,846
2015,4,4,18,30,-17.3,338,72.36,846
2015,4,4,19,30,-17.7,332,76.77,846
2015,4,4,20,30,-17.8,329,78.93,846
2015,4,4,21,30,-17.5,327,79.62,847
2015,4,4,22,30,-16.1,325,74.65,847
2015,4,4,23,30,-14.9,324,68.35000000000001,847
2015,4,5,0,30,-11.700000000000001,324,56.64,848
2015,4,5,1,30,-10.700000000000001,321,49.56,848
2015,4,5,2,30,-10,318,46.61,848
2015,4,5,3,30,-9.200000000000001,314,44.04,848
2015,4,5,4,30,-8.4,312,42.15,848
2015,4,5,5,30,-7.800000000000001,310,40.660000000000004,848
2015,4,5,6,30,-7.5,310,40.09,848
2015,4,5,7,30,-7.5,313,40.42,848
2015,4,5,8,30,-7.800000000000001,322,41.980000000000004,848
2015,4,5,9,30,-8.6,334,45.52,848
2015,4,5,10,30,-10.3,349,50.980000000000004,848
2015,4,5,11,30,-12.4,184,58.120000000000005,848
2015,4,5,12,30,-13.700000000000001,14,66.67,849
2015,4,5,13,30,-14.3,17,70.05,849
2015,4,5,14,30,-14.5,16,71,850
2015,4,5,15,30,-14.600000000000001,10,72.02,850
2015,4,5,16,30,-14.5,153,67.35,850
2015,4,5,17,30,-14.9,276,65.68,850
2015,4,5,18,30,-15.600000000000001,250,67.89,850
2015,4,5,19,30,-16.2,250,70.44,851
2015,4,5,20,30,-16.6,251,71.4,851
2015,4,5,21,30,-16.7,254,71.13,851
2015,4,5,22,30,-15.700000000000001,257,65.51,851
2015,4,5,23,30,-14.600000000000001,257,66.8,851
2015,4,6,0,30,-10.100000000000001,301,45.71,851
2015,4,6,1,30,-8.3,310,40.050000000000004,851
2015,4,6,2,30,-7.1000000000000005,308,37.97,851
2015,4,6,3,30,-6.2,305,37.12,851
2015,4,6,4,30,-5.5,303,36.68,851
2015,4,6,5,30,-5.1000000000000005,301,36.61,850
2015,4,6,6,30,-4.9,300,36.69,850
2015,4,6,7,30,-4.9,299,37.15,850
2015,4,6,8,30,-5.300000000000001,298,38.64,850
2015,4,6,9,30,-6.1000000000000005,296,42.07,850
2015,4,6,10,30,-8,282,49.33,849
2015,4,6,11,30,-9.8,252,63.08,849
2015,4,6,12,30,-11,227,63.72,849
2015,4,6,13,30,-12.200000000000001,220,67.97,849
2015,4,6,14,30,-13,222,70.08,849
2015,4,6,15,30,-13.3,224,69.95,849
2015,4,6,16,30,-13.100000000000001,226,68.56,848
2015,4,6,17,30,-12.5,228,66.78,848
2015,4,6,18,30,-12.3,230,67.86,848
2015,4,6,19,30,-12.4,231,70.68,847
2015,4,6,20,30,-12.600000000000001,232,73.51,847
2015,4,6,21,30,-13,232,76.83,847
2015,4,6,22,30,-12.200000000000001,231,71.99,846
2015,4,6,23,30,-11.3,231,70.85000000000001,846
2015,4,7,0,30,-6.800000000000001,239,53.75,846
2015,4,7,1,30,-3.8000000000000003,259,45.15,846
2015,4,7,2,30,-1.5,278,40.980000000000004,846
2015,4,7,3,30,-0.2,284,38.88,845
2015,4,7,4,30,0.6000000000000001,288,37.24,844
2015,4,7,5,30,1.1,293,36.02,844
2015,4,7,6,30,1.3,298,35.4,843
2015,4,7,7,30,1.1,303,35.97,843
2015,4,7,8,30,0.6000000000000001,309,37.62,843
2015,4,7,9,30,-0.7000000000000001,313,42.54,842
2015,4,7,10,30,-2.8000000000000003,315,61.08,842
2015,4,7,11,30,-3.7,307,60.27,842
2015,4,7,12,30,-3.6,280,54.36,842
2015,4,7,13,30,-3.9000000000000004,249,54.660000000000004,842
2015,4,7,14,30,-4.6000000000000005,236,59.58,842
2015,4,7,15,30,-5.5,235,66.46000000000001,842
2015,4,7,16,30,-6.4,239,71.05,842
2015,4,7,17,30,-7.2,244,73.95,842
2015,4,7,18,30,-7.6000000000000005,251,74.4,841
2015,4,7,19,30,-8,260,75.51,841
2015,4,7,20,30,-8.200000000000001,275,75.67,841
2015,4,7,21,30,-8.200000000000001,295,75.19,841
2015,4,7,22,30,-7.300000000000001,313,71.47,841
2015,4,7,23,30,-6.4,320,76.22,841
2015,4,8,0,30,-3,337,56.45,842
2015,4,8,1,30,-1.6,334,54.76,842
2015,4,8,2,30,-0.8,326,55.1,842
2015,4,8,3,30,-0.2,320,53.300000000000004,841
2015,4,8,4,30,-0.1,315,52.38,841
2015,4,8,5,30,-0.4,310,52.78,841
2015,4,8,6,30,-0.7000000000000001,305,53.92,841
2015,4,8,7,30,-0.9,302,54.800000000000004,840
2015,4,8,8,30,-1.2000000000000002,302,56.38,840
2015,4,8,9,30,-1.9000000000000001,306,60.1,840
2015,4,8,10,30,-3.4000000000000004,311,73.34,840
2015,4,8,11,30,-4.4,318,75.01,840
2015,4,8,12,30,-4.4,327,72.9,840
2015,4,8,13,30,-4.7,337,74.77,840
2015,4,8,14,30,-5.300000000000001,346,79.55,840
2015,4,8,15,30,-5.7,353,82.51,841
2015,4,8,16,30,-6,355,83.48,841
2015,4,8,17,30,-6.300000000000001,354,83.07000000000001,841
2015,4,8,18,30,-6.7,352,83.71000000000001,840
2015,4,8,19,30,-7,349,84.27,840
2015,4,8,20,30,-7.4,348,86.59,840
2015,4,8,21,30,-7.7,349,88.77,840
2015,4,8,22,30,-7,350,85.48,840
2015,4,8,23,30,-6.2,350,87.47,841
2015,4,9,0,30,-3.3000000000000003,326,72.29,841
2015,4,9,1,30,-1.9000000000000001,316,66.93,841
2015,4,9,2,30,-0.8,312,62.36,841
2015,4,9,3,30,0.1,313,58.31,841
2015,4,9,4,30,0.4,316,56.47,841
2015,4,9,5,30,0.4,321,55.33,841
2015,4,9,6,30,0.1,326,56.14,841
2015,4,9,7,30,-0.2,330,57.32,841
2015,4,9,8,30,-0.7000000000000001,336,59.120000000000005,841
2015,4,9,9,30,-1.7000000000000002,343,63.4,841
2015,4,9,10,30,-3.6,178,75.41,842
2015,4,9,11,30,-5,20,84.93,842
2015,4,9,12,30,-5.2,42,82.53,842
2015,4,9,13,30,-5.300000000000001,60,80.75,842
2015,4,9,14,30,-5.300000000000001,73,78.97,842
2015,4,9,15,30,-5.4,91,78.47,842
2015,4,9,16,30,-5.6000000000000005,120,78.55,842
2015,4,9,17,30,-5.9,150,79.16,842
2015,4,9,18,30,-6.4,169,80.63,842
2015,4,9,19,30,-6.7,178,81.03,841
2015,4,9,20,30,-6.9,180,81.14,842
2015,4,9,21,30,-6.9,161,80.47,842
2015,4,9,22,30,-6.2,113,76.47,842
2015,4,9,23,30,-5.7,81,79.05,842
2015,4,10,0,30,-3.2,36,66.22,843
2015,4,10,1,30,-2.3000000000000003,28,62.620000000000005,843
2015,4,10,2,30,-1.9000000000000001,22,62.22,843
2015,4,10,3,30,-2,15,63.160000000000004,843
2015,4,10,4,30,-2,10,63.28,843
2015,4,10,5,30,-2,8,62.84,843
2015,4,10,6,30,-2,7,61.47,843
2015,4,10,7,30,-2,6,59.32,843
2015,4,10,8,30,-2.1,5,56.44,844
2015,4,10,9,30,-2.6,3,54.17,844
2015,4,10,10,30,-4.3,2,57.42,845
2015,4,10,11,30,-6.1000000000000005,6,64.35,846
2015,4,10,12,30,-7.4,14,65.85,847
2015,4,10,13,30,-8.5,20,68.1,847
2015,4,10,14,30,-9.5,22,72.21000000000001,848
2015,4,10,15,30,-10.200000000000001,18,76.32000000000001,849
2015,4,10,16,30,-10.8,11,80.99,849
2015,4,10,17,30,-11.4,183,85.22,849
2015,4,10,18,30,-11.9,357,88.24,850
2015,4,10,19,30,-12.3,350,90.74,850
2015,4,10,20,30,-12.5,343,92.10000000000001,850
2015,4,10,21,30,-12.4,338,91.66,851
2015,4,10,22,30,-10.700000000000001,338,80.18,851
2015,4,10,23,30,-9.3,341,76.2,851
2015,4,11,0,30,-5.5,341,53.99,852
2015,4,11,1,30,-4.3,338,51,852
2015,4,11,2,30,-3.5,333,51.09,852
2015,4,11,3,30,-3,328,51.88,852
2015,4,11,4,30,-2.6,323,51.25,851
2015,4,11,5,30,-2.3000000000000003,318,50.08,851
2015,4,11,6,30,-2.3000000000000003,314,49.71,852
2015,4,11,7,30,-2.5,310,49.53,852
2015,4,11,8,30,-2.9000000000000004,307,50.14,852
2015,4,11,9,30,-3.6,304,52.1,852
2015,4,11,10,30,-5,293,59.04,852
2015,4,11,11,30,-6.2,261,71.77,852
2015,4,11,12,30,-6.6000000000000005,213,68.2,853
