Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,708673,-,Töv,Mongolia,47.93,105.58,0,1072,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Pressure,Relative Humidity,Wind Speed,Wind Direction
2011,11,12,6,30,-9.4,900,46.47,3.5,332
2011,11,12,7,30,-9.700000000000001,900,47.300000000000004,3,326
2011,11,12,8,30,-10.5,900,49.82,2.2,317
2011,11,12,9,30,-11.4,901,51.480000000000004,1.2000000000000002,303
2011,11,12,10,30,-12.100000000000001,901,57.370000000000005,0.7000000000000001,276
2011,11,12,11,30,-12.700000000000001,900,59.06,0.7000000000000001,240
2011,11,12,12,30,-13.3,900,60.43,0.9,211
2011,11,12,13,30,-14.100000000000001,900,63.300000000000004,1.2000000000000002,196
2011,11,12,14,30,-14.8,899,65.95,1.4000000000000001,192
2011,11,12,15,30,-15.3,899,67.92,1.7000000000000002,192
2011,11,12,16,30,-15.5,899,68.61,1.9000000000000001,192
2011,11,12,17,30,-15.5,898,68.55,2.2,191
2011,11,12,18,30,-15.200000000000001,898,67.15,2.5,187
2011,11,12,19,30,-14.700000000000001,898,65.04,2.8000000000000003,181
2011,11,12,20,30,-14.5,897,64.61,2.8000000000000003,172
2011,11,12,21,30,-14.3,897,63.61,2.6,163
2011,11,12,22,30,-14.200000000000001,896,62.82,2.5,157
2011,11,12,23,30,-14.100000000000001,896,62.27,2.5,155
2011,11,13,0,30,-13.200000000000001,896,57.96,2,163
2011,11,13,1,30,-11.8,896,53.050000000000004,1.5,194
2011,11,13,2,30,-10.3,896,46.52,1.4000000000000001,258
2011,11,13,3,30,-8.9,896,39.43,2.1,305
2011,11,13,4,30,-8.1,896,34.58,3,310
2011,11,13,5,30,-7.800000000000001,896,33.64,3.4000000000000004,307
2011,11,13,6,30,-7.7,896,34.07,3.4000000000000004,304
2011,11,13,7,30,-8.3,896,37.09,3.1,302
2011,11,13,8,30,-9.9,897,41.480000000000004,2.1,301
2011,11,13,9,30,-11.600000000000001,897,49.74,1.2000000000000002,301
2011,11,13,10,30,-12.3,897,51.910000000000004,1.1,297
2011,11,13,11,30,-12.600000000000001,898,51.85,1.1,289
2011,11,13,12,30,-13,898,53.29,1.1,279
2011,11,13,13,30,-13.200000000000001,898,54.49,1.1,264
2011,11,13,14,30,-13.600000000000001,898,56.65,1.1,243
2011,11,13,15,30,-14.3,897,60.06,1.2000000000000002,227
2011,11,13,16,30,-15.200000000000001,897,64.44,1.3,218
2011,11,13,17,30,-15.700000000000001,897,66.63,1.5,214
2011,11,13,18,30,-16,897,67.83,1.6,209
2011,11,13,19,30,-16,896,67.31,1.6,201
2011,11,13,20,30,-15.700000000000001,896,65.28,1.7000000000000002,194
2011,11,13,21,30,-15.100000000000001,896,62.32,2.1,185
2011,11,13,22,30,-14.5,895,60.27,2.6,176
2011,11,13,23,30,-14.4,895,60.46,2.9000000000000004,173
2011,11,14,0,30,-13.9,895,58.21,3.6,168
2011,11,14,1,30,-12.200000000000001,894,52.79,4,173
2011,11,14,2,30,-10,894,47.82,4,186
2011,11,14,3,30,-7.9,894,44.25,3.8000000000000003,197
2011,11,14,4,30,-6,893,41.64,3.6,206
2011,11,14,5,30,-4.5,893,39.980000000000004,3.5,216
2011,11,14,6,30,-3.6,893,40.14,3.3000000000000003,224
2011,11,14,7,30,-3.8000000000000003,893,44.38,2.4000000000000004,224
2011,11,14,8,30,-5.7,893,55.26,1.5,209
2011,11,14,9,30,-7.4,893,57.980000000000004,1.5,191
2011,11,14,10,30,-7.5,893,58.01,1.6,182
2011,11,14,11,30,-6.7,893,57.99,1.8,178
2011,11,14,12,30,-6,892,58.550000000000004,2.1,174
2011,11,14,13,30,-5.7,892,59.93,2.4000000000000004,170
2011,11,14,14,30,-5.7,891,61.39,2.8000000000000003,169
2011,11,14,15,30,-5.9,891,64.05,3,167
2011,11,14,16,30,-6.1000000000000005,890,68.09,2.8000000000000003,167
2011,11,14,17,30,-6.2,890,72.29,2.3000000000000003,172
2011,11,14,18,30,-6.300000000000001,890,76.15,1.8,189
2011,11,14,19,30,-6.5,890,80.96000000000001,1.5,213
2011,11,14,20,30,-7.1000000000000005,890,87.11,1.4000000000000001,241
2011,11,14,21,30,-8.200000000000001,891,94.65,1.4000000000000001,266
2011,11,14,22,30,-9.3,892,100,1.6,282
2011,11,14,23,30,-9.600000000000001,892,100,1.6,289
2011,11,15,0,30,-8.8,894,92.03,2.2,298
2011,11,15,1,30,-7,894,80,2.8000000000000003,306
2011,11,15,2,30,-5.1000000000000005,895,69.83,3,315
2011,11,15,3,30,-3.4000000000000004,895,60.65,3.1,320
2011,11,15,4,30,-2.3000000000000003,896,56.27,3,318
2011,11,15,5,30,-1.6,896,53.620000000000005,2.8000000000000003,314
2011,11,15,6,30,-1.5,896,52.45,2.5,308
2011,11,15,7,30,-2.1,897,54.870000000000005,1.7000000000000002,306
2011,11,15,8,30,-3.5,897,59.06,0.9,323
2011,11,15,9,30,-4.5,897,60.96,0.5,212
2011,11,15,10,30,-5.4,897,62.800000000000004,0.8,104
2011,11,15,11,30,-6.4,897,67.12,1.2000000000000002,131
2011,11,15,12,30,-6.9,897,69.43,1.6,145
2011,11,15,13,30,-6.5,897,67.86,2.3000000000000003,152
2011,11,15,14,30,-5.7,896,65.49,3.2,153
2011,11,15,15,30,-4.9,895,63.49,3.8000000000000003,153
2011,11,15,16,30,-4.6000000000000005,895,63.410000000000004,3.7,154
2011,11,15,17,30,-4.5,895,64.7,3.8000000000000003,151
2011,11,15,18,30,-4.5,894,66.05,4.2,145
2011,11,15,19,30,-4.5,894,66.15,4.5,143
2011,11,15,20,30,-4.3,893,64.11,4.5,144
2011,11,15,21,30,-4.1000000000000005,893,61.910000000000004,4.3,148
2011,11,15,22,30,-3.9000000000000004,892,60.09,3.9000000000000004,152
2011,11,15,23,30,-3.9000000000000004,892,60.08,3.7,155
2011,11,16,0,30,-3.5,892,58.96,3.4000000000000004,160
2011,11,16,1,30,-2.4000000000000004,892,56.7,3.1,167
2011,11,16,2,30,-0.7000000000000001,892,52.94,2.4000000000000004,209
2011,11,16,3,30,0.7000000000000001,893,50.53,2.4000000000000004,280
2011,11,16,4,30,1.3,893,51.75,3.4000000000000004,325
2011,11,16,5,30,1.1,893,55.42,3.9000000000000004,342
2011,11,16,6,30,0.5,893,59.22,4.1000000000000005,352
2011,11,16,7,30,-0.5,893,63.61,4.1000000000000005,181
2011,11,16,8,30,-1.6,893,67.74,4.1000000000000005,8
2011,11,16,9,30,-2.6,893,71.39,4.1000000000000005,12
2011,11,16,10,30,-3.4000000000000004,894,74.85000000000001,4.2,14
2011,11,16,11,30,-3.9000000000000004,894,76.72,4.5,15
2011,11,16,12,30,-4.4,894,78.48,4.6000000000000005,14
2011,11,16,13,30,-4.800000000000001,894,79.25,4.800000000000001,13
2011,11,16,14,30,-5.300000000000001,894,79.99,5.1000000000000005,12
2011,11,16,15,30,-5.7,894,79.18,5.5,11
2011,11,16,16,30,-6.2,894,78.04,5.800000000000001,11
2011,11,16,17,30,-6.800000000000001,894,77.03,5.9,11
2011,11,16,18,30,-7.4,894,76.28,6,11
2011,11,16,19,30,-7.800000000000001,894,75.12,6,11
2011,11,16,20,30,-8.200000000000001,894,74.63,5.800000000000001,12
2011,11,16,21,30,-8.5,894,74.22,5.6000000000000005,12
2011,11,16,22,30,-8.6,894,73.17,5.5,13
2011,11,16,23,30,-8.700000000000001,895,72.68,5.4,14
2011,11,17,0,30,-8.6,896,71.52,5.4,18
2011,11,17,1,30,-8.3,896,69.74,5.5,22
2011,11,17,2,30,-7.7,896,66.83,5.6000000000000005,26
2011,11,17,3,30,-7.1000000000000005,897,64.19,5.5,29
2011,11,17,4,30,-6.6000000000000005,897,61.95,5.300000000000001,30
2011,11,17,5,30,-6.300000000000001,897,60.51,5.1000000000000005,29
2011,11,17,6,30,-6.300000000000001,897,60.08,4.9,27
2011,11,17,7,30,-6.7,897,60.89,4.800000000000001,24
2011,11,17,8,30,-7.300000000000001,898,61.83,4.7,20
2011,11,17,9,30,-8.1,898,62.620000000000005,4.7,16
2011,11,17,10,30,-8.700000000000001,899,62.34,4.6000000000000005,14
2011,11,17,11,30,-9.200000000000001,899,62.050000000000004,4.5,14
2011,11,17,12,30,-9.600000000000001,900,61.870000000000005,4.2,14
2011,11,17,13,30,-10,900,61.79,3.8000000000000003,13
2011,11,17,14,30,-10.3,900,61.18,3.5,10
2011,11,17,15,30,-10.700000000000001,900,61.160000000000004,3.2,7
2011,11,17,16,30,-11.200000000000001,900,61.54,3.1,3
2011,11,17,17,30,-11.700000000000001,900,61.940000000000005,2.9000000000000004,179
2011,11,17,18,30,-12.100000000000001,900,62.230000000000004,2.8000000000000003,355
2011,11,17,19,30,-12.4,900,63.13,2.7,351
2011,11,17,20,30,-12.600000000000001,899,64.26,2.6,347
2011,11,17,21,30,-12.8,899,65.91,2.4000000000000004,341
2011,11,17,22,30,-12.8,899,67.06,2.2,333
2011,11,17,23,30,-12.8,900,69.10000000000001,2.1,329
2011,11,18,0,30,-12.200000000000001,900,68.24,2,312
2011,11,18,1,30,-10.9,900,65.74,2.3000000000000003,304
2011,11,18,2,30,-9.4,900,64.23,2.9000000000000004,302
2011,11,18,3,30,-8.700000000000001,900,61.9,3.3000000000000003,302
2011,11,18,4,30,-8.200000000000001,899,59.49,3.6,302
2011,11,18,5,30,-7.800000000000001,899,57.92,3.9000000000000004,305
2011,11,18,6,30,-7.800000000000001,899,57.83,4.1000000000000005,308
2011,11,18,7,30,-8.3,899,60,4,313
2011,11,18,8,30,-9.1,900,62.690000000000005,3.7,319
2011,11,18,9,30,-10.100000000000001,900,64.31,3.3000000000000003,327
2011,11,18,10,30,-11,900,65.39,2.9000000000000004,335
2011,11,18,11,30,-11.9,900,66.8,2.6,341
2011,11,18,12,30,-12.4,901,67.22,2.3000000000000003,344
2011,11,18,13,30,-12.700000000000001,901,67.83,2,342
2011,11,18,14,30,-12.8,901,67.87,1.7000000000000002,333
2011,11,18,15,30,-13,901,68.53,1.6,317
2011,11,18,16,30,-13.3,900,68.77,1.6,299
2011,11,18,17,30,-13.700000000000001,900,69.41,1.6,283
2011,11,18,18,30,-14.100000000000001,900,70.15,1.7000000000000002,271
2011,11,18,19,30,-14.600000000000001,900,71.54,1.8,261
2011,11,18,20,30,-15.100000000000001,899,72.60000000000001,1.9000000000000001,253
2011,11,18,21,30,-15.700000000000001,899,74.51,1.9000000000000001,245
2011,11,18,22,30,-16.2,899,76,1.9000000000000001,236
2011,11,18,23,30,-16.5,899,76.24,1.9000000000000001,230
2011,11,19,0,30,-16.7,899,75.51,2.1,213
2011,11,19,1,30,-15.100000000000001,899,66.06,2.3000000000000003,209
2011,11,19,2,30,-12.600000000000001,899,59.08,2.4000000000000004,216
2011,11,19,3,30,-10.4,898,53.17,2.5,233
2011,11,19,4,30,-9.1,898,49.42,2.5,245
2011,11,19,5,30,-8.6,898,48.22,2.4000000000000004,249
2011,11,19,6,30,-8.5,898,48.11,2.2,250
2011,11,19,7,30,-9.200000000000001,898,52.31,1.9000000000000001,250
2011,11,19,8,30,-10.700000000000001,898,52.910000000000004,1.3,247
2011,11,19,9,30,-12,898,55.480000000000004,0.8,233
2011,11,19,10,30,-12.600000000000001,898,55.97,0.8,205
2011,11,19,11,30,-13.3,898,58.31,0.9,182
2011,11,19,12,30,-14,898,60.57,1.1,175
2011,11,19,13,30,-14.600000000000001,898,62.43,1.3,175
2011,11,19,14,30,-15.100000000000001,898,63.47,1.6,179
2011,11,19,15,30,-15.3,898,63.09,2,184
2011,11,19,16,30,-15.3,898,62.27,2.3000000000000003,187
2011,11,19,17,30,-15.3,898,62.13,2.3000000000000003,189
2011,11,19,18,30,-15.200000000000001,898,61.7,2.2,190
2011,11,19,19,30,-15.4,898,62.45,1.9000000000000001,190
2011,11,19,20,30,-15.8,898,63.32,1.8,190
2011,11,19,21,30,-16.2,898,63.83,1.7000000000000002,190
2011,11,19,22,30,-16.400000000000002,898,63.34,1.6,193
2011,11,19,23,30,-16.400000000000002,898,61.870000000000005,1.6,196
2011,11,20,0,30,-15.600000000000001,898,56.59,2,205
2011,11,20,1,30,-13.3,898,48.08,2.4000000000000004,209
2011,11,20,2,30,-10.5,898,44.87,2.7,217
2011,11,20,3,30,-7.9,898,41.67,3,235
2011,11,20,4,30,-6,898,41.14,3.3000000000000003,251
2011,11,20,5,30,-4.9,898,43.43,3.3000000000000003,257
2011,11,20,6,30,-4.6000000000000005,898,46.9,3,258
2011,11,20,7,30,-5.4,898,53.93,2.1,256
2011,11,20,8,30,-7.6000000000000005,898,61.42,1.4000000000000001,248
2011,11,20,9,30,-9.5,898,62.92,1.4000000000000001,239
2011,11,20,10,30,-10.600000000000001,899,66.92,1.5,233
2011,11,20,11,30,-11.3,899,70.69,1.6,230
2011,11,20,12,30,-11.9,899,74.73,1.7000000000000002,230
2011,11,20,13,30,-12.3,899,78.53,1.8,231
2011,11,20,14,30,-12.5,899,81.98,1.8,232
2011,11,20,15,30,-12.600000000000001,898,85.19,1.8,232
2011,11,20,16,30,-12.700000000000001,898,88.62,1.7000000000000002,231
2011,11,20,17,30,-12.5,898,89.85000000000001,1.6,229
2011,11,20,18,30,-12.3,898,90.77,1.5,223
2011,11,20,19,30,-12,898,90.46000000000001,1.4000000000000001,208
2011,11,20,20,30,-12,897,91.11,1.5,188
2011,11,20,21,30,-12.100000000000001,897,90.71000000000001,1.5,171
2011,11,20,22,30,-11.4,897,84.51,1.5,158
2011,11,20,23,30,-10.600000000000001,897,80.31,1.5,151
2011,11,21,0,30,-8.9,896,73.15,1.6,130
2011,11,21,1,30,-7.7,896,71.55,2.4000000000000004,114
2011,11,21,2,30,-6.800000000000001,896,72.31,3.2,98
2011,11,21,3,30,-6.300000000000001,895,73.63,3.4000000000000004,78
2011,11,21,4,30,-5.9,895,74.69,3.6,53
2011,11,21,5,30,-5.7,895,76.15,4.5,31
2011,11,21,6,30,-6,896,78.18,5.6000000000000005,19
2011,11,21,7,30,-6.800000000000001,897,78.69,6.5,11
2011,11,21,8,30,-7.9,898,77.69,7,5
2011,11,21,9,30,-8.9,899,76.26,7,181
2011,11,21,10,30,-9.700000000000001,900,75.10000000000001,7,359
2011,11,21,11,30,-10.200000000000001,901,73.36,6.800000000000001,358
2011,11,21,12,30,-10.4,902,72.68,6.4,358
2011,11,21,13,30,-10.4,903,72.79,6,357
2011,11,21,14,30,-10.4,903,74.19,5.7,356
2011,11,21,15,30,-10.5,904,76.12,5.4,355
2011,11,21,16,30,-10.8,905,77.34,4.9,354
2011,11,21,17,30,-11.5,905,78.81,4.2,351
2011,11,21,18,30,-12.100000000000001,905,78.24,3.6,348
2011,11,21,19,30,-12.700000000000001,906,78.61,3.2,344
2011,11,21,20,30,-13.200000000000001,906,79.23,2.8000000000000003,341
2011,11,21,21,30,-13.5,906,79.56,2.4000000000000004,337
2011,11,21,22,30,-13.700000000000001,907,80.48,2,330
2011,11,21,23,30,-13.8,907,81.17,1.8,325
2011,11,22,0,30,-13.600000000000001,907,79.88,1.4000000000000001,290
2011,11,22,1,30,-12.3,907,72.31,1.6,264
2011,11,22,2,30,-10.5,907,66.67,2.1,249
2011,11,22,3,30,-9,906,62.77,2.6,245
2011,11,22,4,30,-8,906,59.54,2.9000000000000004,242
2011,11,22,5,30,-7.4,906,57.63,3,237
2011,11,22,6,30,-7.300000000000001,906,57.57,2.8000000000000003,230
2011,11,22,7,30,-8.1,905,62.36,2.3000000000000003,219
2011,11,22,8,30,-10.200000000000001,905,65.35,1.7000000000000002,200
2011,11,22,9,30,-12.4,905,69.01,1.6,178
2011,11,22,10,30,-14,904,72.56,2.2,165
2011,11,22,11,30,-14.700000000000001,903,71.76,2.9000000000000004,163
2011,11,22,12,30,-15,903,70.67,3.4000000000000004,163
2011,11,22,13,30,-15.3,902,69.75,3.7,164
2011,11,22,14,30,-15.600000000000001,901,68.04,3.9000000000000004,164
2011,11,22,15,30,-16,901,66.94,3.9000000000000004,166
2011,11,22,16,30,-16.3,900,66.28,3.9000000000000004,167
2011,11,22,17,30,-16.7,900,66.98,3.8000000000000003,170
2011,11,22,18,30,-17.1,899,67.91,3.6,172
2011,11,22,19,30,-17.400000000000002,899,68.84,3.5,174
2011,11,22,20,30,-17.6,899,69.52,3.4000000000000004,176
2011,11,22,21,30,-17.8,898,70.18,3.4000000000000004,177
2011,11,22,22,30,-17.900000000000002,898,70.37,3.4000000000000004,176
2011,11,22,23,30,-17.900000000000002,897,70,3.4000000000000004,176
2011,11,23,0,30,-16.900000000000002,896,64.41,3.6,173
2011,11,23,1,30,-14.4,896,56.32,3.9000000000000004,173
2011,11,23,2,30,-11.3,896,52.89,4,175
2011,11,23,3,30,-8.5,895,48.75,4,182
2011,11,23,4,30,-6.300000000000001,895,45.75,3.9000000000000004,193
2011,11,23,5,30,-4.800000000000001,895,45.79,3.6,205
2011,11,23,6,30,-4,895,48.72,3.1,221
2011,11,23,7,30,-4.2,895,56.870000000000005,2.4000000000000004,240
2011,11,23,8,30,-4.800000000000001,896,66.9,2.4000000000000004,266
2011,11,23,9,30,-5.9,897,77.97,3,298
2011,11,23,10,30,-7.6000000000000005,898,82.62,3.9000000000000004,326
2011,11,23,11,30,-9.600000000000001,899,82.61,4.1000000000000005,343
2011,11,23,12,30,-11.4,899,79.92,3.6,352
2011,11,23,13,30,-12.700000000000001,900,78.77,3.1,356
2011,11,23,14,30,-13.600000000000001,900,79.85000000000001,2.7,357
2011,11,23,15,30,-14.100000000000001,901,81.77,2.4000000000000004,355
2011,11,23,16,30,-14.200000000000001,901,83.31,2.2,354
2011,11,23,17,30,-14.100000000000001,901,85.04,1.9000000000000001,354
2011,11,23,18,30,-13.9,901,86.18,1.6,354
2011,11,23,19,30,-13.600000000000001,901,85.88,1.4000000000000001,351
2011,11,23,20,30,-13.4,901,84.77,1.3,346
2011,11,23,21,30,-13.200000000000001,901,82.98,0.9,334
2011,11,23,22,30,-13.3,902,82.11,0.6000000000000001,284
2011,11,23,23,30,-13.5,902,80.79,0.5,244
2011,11,24,0,30,-13.600000000000001,902,77.75,1.5,210
2011,11,24,1,30,-12.3,901,70.65,2.3000000000000003,208
2011,11,24,2,30,-10.5,901,69.97,3,207
2011,11,24,3,30,-9.200000000000001,900,66.69,3.3000000000000003,204
2011,11,24,4,30,-8,900,64.04,3.4000000000000004,199
2011,11,24,5,30,-6.9,899,61.75,3.4000000000000004,193
2011,11,24,6,30,-6.300000000000001,898,61.230000000000004,3.3000000000000003,188
2011,11,24,7,30,-6.9,898,66.5,2.8000000000000003,181
2011,11,24,8,30,-9.200000000000001,898,73.61,2.2,170
2011,11,24,9,30,-11.3,897,75.10000000000001,2.3000000000000003,162
2011,11,24,10,30,-11.700000000000001,897,73.4,2.8000000000000003,164
2011,11,24,11,30,-11.5,897,71.61,3.1,171
2011,11,24,12,30,-11.5,896,71.65,3.3000000000000003,177
2011,11,24,13,30,-11.8,896,73.02,3.3000000000000003,182
2011,11,24,14,30,-12.4,895,75.13,3.1,183
2011,11,24,15,30,-13.200000000000001,895,77.47,3,183
2011,11,24,16,30,-13.9,895,79.04,2.8000000000000003,184
2011,11,24,17,30,-14.5,894,80.84,2.7,185
2011,11,24,18,30,-15,894,83.12,2.6,185
2011,11,24,19,30,-15.3,894,84.37,2.6,185
2011,11,24,20,30,-15.5,893,84.93,2.5,185
2011,11,24,21,30,-15.4,893,83.88,2.3000000000000003,184
2011,11,24,22,30,-15.3,893,83.38,2.1,184
2011,11,24,23,30,-15.200000000000001,893,83.74,2,183
2011,11,25,0,30,-14.100000000000001,893,78.52,1.8,181
2011,11,25,1,30,-12.200000000000001,893,71.9,1.9000000000000001,180
2011,11,25,2,30,-9.9,893,67.75,2,181
2011,11,25,3,30,-7.7,892,63.33,2.1,191
2011,11,25,4,30,-6,892,62.53,2.2,210
2011,11,25,5,30,-4.9,892,62.160000000000004,2.3000000000000003,224
2011,11,25,6,30,-4.5,892,63.21,2,228
2011,11,25,7,30,-5.300000000000001,891,70.22,1.5,230
2011,11,25,8,30,-7.5,892,75.8,1.2000000000000002,233
2011,11,25,9,30,-9.4,892,78.29,1.3,235
2011,11,25,10,30,-9.700000000000001,892,77.63,1.4000000000000001,239
2011,11,25,11,30,-9.4,893,76.39,1.3,245
2011,11,25,12,30,-9.600000000000001,893,79.25,1.4000000000000001,260
2011,11,25,13,30,-10.200000000000001,893,83.23,1.5,274
2011,11,25,14,30,-10.9,893,88.48,1.5,273
2011,11,25,15,30,-11.5,893,94.53,1.5,268
2011,11,25,16,30,-11.8,893,98.45,1.5,268
2011,11,25,17,30,-11.600000000000001,893,98.27,1.5,269
2011,11,25,18,30,-11.100000000000001,893,93.66,1.6,270
2011,11,25,19,30,-11,893,89.43,1.9000000000000001,271
2011,11,25,20,30,-11.100000000000001,894,85.78,2.3000000000000003,275
2011,11,25,21,30,-11.3,894,84.9,2.5,279
2011,11,25,22,30,-11.700000000000001,895,85.48,2.4000000000000004,277
2011,11,25,23,30,-11.9,895,83.93,2.4000000000000004,274
2011,11,26,0,30,-12.100000000000001,895,82.2,2.5,262
2011,11,26,1,30,-11,895,75.51,2.7,253
2011,11,26,2,30,-9.1,895,70.36,3.1,244
2011,11,26,3,30,-7.4,895,64.56,3.5,237
2011,11,26,4,30,-5.7,894,59.74,3.8000000000000003,236
2011,11,26,5,30,-4.2,894,54.47,4,235
2011,11,26,6,30,-3.6,893,54.120000000000005,3.7,229
2011,11,26,7,30,-4.5,892,60.32,2.8000000000000003,221
2011,11,26,8,30,-6.9,892,67.34,2.2,220
2011,11,26,9,30,-8.8,892,67.15,2.2,227
2011,11,26,10,30,-9.5,891,67.55,2.2,234
2011,11,26,11,30,-10,891,68.74,2.1,235
2011,11,26,12,30,-9.9,890,65.58,2,234
2011,11,26,13,30,-8.9,890,60.75,1.9000000000000001,234
2011,11,26,14,30,-8.3,890,61.32,1.8,243
2011,11,26,15,30,-8.3,889,62.440000000000005,1.7000000000000002,261
2011,11,26,16,30,-8.4,890,63.38,1.9000000000000001,282
2011,11,26,17,30,-8.3,890,66.78,2.5,297
2011,11,26,18,30,-8.3,891,75,2.9000000000000004,307
2011,11,26,19,30,-8.6,891,80.91,3,317
2011,11,26,20,30,-9.4,892,83.60000000000001,3.1,329
2011,11,26,21,30,-11,893,87.45,2.9000000000000004,338
2011,11,26,22,30,-12.9,894,88.7,2.6,345
2011,11,26,23,30,-13.700000000000001,894,82.56,2.6,348
2011,11,27,0,30,-14.4,896,81.08,2.3000000000000003,348
2011,11,27,1,30,-12.9,896,71.24,2.3000000000000003,344
2011,11,27,2,30,-10.5,897,62.18,2.5,335
2011,11,27,3,30,-8.700000000000001,897,56.79,3.3000000000000003,322
2011,11,27,4,30,-8.200000000000001,897,53.46,3.9000000000000004,313
2011,11,27,5,30,-8.1,897,51.33,4,310
2011,11,27,6,30,-8.4,897,51.09,3.7,308
2011,11,27,7,30,-9.700000000000001,898,54.77,3,308
2011,11,27,8,30,-12,898,55.77,2,309
2011,11,27,9,30,-13.700000000000001,899,55.94,1.5,309
2011,11,27,10,30,-14.3,899,55.74,1.4000000000000001,313
2011,11,27,11,30,-14.4,899,54.27,1.3,318
2011,11,27,12,30,-14.4,899,52.910000000000004,1.2000000000000002,319
2011,11,27,13,30,-14.5,899,52.07,1,310
2011,11,27,14,30,-14.9,900,52.83,1,290
2011,11,27,15,30,-15.700000000000001,900,55.68,1.1,268
2011,11,27,16,30,-16.7,900,59.800000000000004,1.2000000000000002,257
2011,11,27,17,30,-17.5,900,63.45,1.2000000000000002,253
2011,11,27,18,30,-17.900000000000002,900,65.68,1.2000000000000002,249
2011,11,27,19,30,-18.2,900,67.89,1.1,241
2011,11,27,20,30,-18.400000000000002,900,69.63,1.1,231
2011,11,27,21,30,-18.7,900,71.78,1.2000000000000002,220
2011,11,27,22,30,-19,900,74.04,1.3,211
2011,11,27,23,30,-19.1,900,74.96000000000001,1.3,207
2011,11,28,0,30,-18.8,901,73.29,1.8,204
2011,11,28,1,30,-16.900000000000002,901,63.61,2.2,206
2011,11,28,2,30,-14,901,55.9,2.4000000000000004,212
2011,11,28,3,30,-11.4,901,53.67,2.7,232
2011,11,28,4,30,-9.600000000000001,901,50.25,3.2,259
2011,11,28,5,30,-8.700000000000001,901,47.92,3.5,277
2011,11,28,6,30,-8.8,901,50.15,3.4000000000000004,287
2011,11,28,7,30,-10.100000000000001,902,57.160000000000004,2.6,294
2011,11,28,8,30,-12.600000000000001,902,62.84,1.7000000000000002,299
2011,11,28,9,30,-14.4,903,63.35,1.5,304
2011,11,28,10,30,-15,904,65.14,1.4000000000000001,307
2011,11,28,11,30,-15.100000000000001,904,65.65,1.3,307
2011,11,28,12,30,-15.200000000000001,905,66.45,1.2000000000000002,302
2011,11,28,13,30,-15.4,905,67.66,1.1,287
2011,11,28,14,30,-15.9,906,70.58,1.1,267
2011,11,28,15,30,-16.7,906,74.57000000000001,1.2000000000000002,253
2011,11,28,16,30,-17.5,906,78.65,1.3,247
2011,11,28,17,30,-18,907,81.09,1.4000000000000001,244
2011,11,28,18,30,-18.5,907,83.93,1.4000000000000001,240
2011,11,28,19,30,-18.900000000000002,907,86.13,1.4000000000000001,234
2011,11,28,20,30,-19.200000000000003,907,87.34,1.5,227
2011,11,28,21,30,-19.3,907,86.76,1.6,219
2011,11,28,22,30,-19.200000000000003,907,84,1.9000000000000001,211
2011,11,28,23,30,-19.1,907,81.18,2,207
2011,11,29,0,30,-18.400000000000002,908,74.72,2.4000000000000004,201
2011,11,29,1,30,-16.8,908,68.1,2.7,198
2011,11,29,2,30,-14.600000000000001,908,65.47,2.9000000000000004,200
2011,11,29,3,30,-12.5,908,60.94,2.8000000000000003,206
2011,11,29,4,30,-11,908,58.47,2.7,212
2011,11,29,5,30,-9.600000000000001,908,55.800000000000004,2.6,222
2011,11,29,6,30,-9,908,53.45,2.3000000000000003,231
2011,11,29,7,30,-9.9,908,60,1.6,232
2011,11,29,8,30,-11.9,908,63.15,1.2000000000000002,227
2011,11,29,9,30,-13.5,908,62.620000000000005,1.3,220
2011,11,29,10,30,-14.4,909,65.54,1.4000000000000001,213
2011,11,29,11,30,-15.200000000000001,909,69.53,1.5,208
2011,11,29,12,30,-16,909,73.89,1.6,204
2011,11,29,13,30,-16.6,908,76.86,1.6,202
2011,11,29,14,30,-17.1,908,78.95,1.7000000000000002,201
2011,11,29,15,30,-17.3,908,78.98,1.8,200
2011,11,29,16,30,-17.5,908,79.17,1.8,198
2011,11,29,17,30,-17.6,908,78.85000000000001,1.8,195
2011,11,29,18,30,-17.7,907,78.45,1.8,191
2011,11,29,19,30,-18,907,79.7,1.9000000000000001,189
