Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,753953,-,Selenge,Mongolia,48.81,106.9,0,1583,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Wind Direction,Relative Humidity,Pressure
2012,1,21,20,30,-28.700000000000003,238,85.93,846
2012,1,21,21,30,-29,232,87.12,846
2012,1,21,22,30,-29.3,225,87.93,846
2012,1,21,23,30,-29.400000000000002,221,86.05,846
2012,1,22,0,30,-29.5,208,83.06,845
2012,1,22,1,30,-27.8,209,74.44,845
2012,1,22,2,30,-25.700000000000003,216,73.95,844
2012,1,22,3,30,-24.200000000000003,226,73.87,844
2012,1,22,4,30,-23.200000000000003,232,73.9,843
2012,1,22,5,30,-22.400000000000002,238,74.09,843
2012,1,22,6,30,-22,241,75.34,843
2012,1,22,7,30,-22.200000000000003,240,78.87,843
2012,1,22,8,30,-22.900000000000002,237,85.23,843
2012,1,22,9,30,-23.700000000000003,234,86.65,843
2012,1,22,10,30,-24.200000000000003,236,86.59,843
2012,1,22,11,30,-24.200000000000003,252,85.89,843
2012,1,22,12,30,-24.3,276,88.11,842
2012,1,22,13,30,-24.6,296,91.11,842
2012,1,22,14,30,-25,305,94.06,842
2012,1,22,15,30,-25.200000000000003,307,95.94,842
2012,1,22,16,30,-25.3,311,96.76,842
2012,1,22,17,30,-25.3,316,95.65,842
2012,1,22,18,30,-25.1,321,93.24,842
2012,1,22,19,30,-25,323,91.63,842
2012,1,22,20,30,-24.900000000000002,322,90.51,842
2012,1,22,21,30,-25,321,89.66,842
2012,1,22,22,30,-25.3,320,90.02,842
2012,1,22,23,30,-25.5,318,88.31,842
2012,1,23,0,30,-25.8,313,86.93,843
2012,1,23,1,30,-24.8,312,79.3,843
2012,1,23,2,30,-23.400000000000002,315,75.98,843
2012,1,23,3,30,-22.5,318,73.29,843
2012,1,23,4,30,-21.900000000000002,318,72.25,843
2012,1,23,5,30,-21.6,316,72.68,843
2012,1,23,6,30,-21.6,315,74.44,843
2012,1,23,7,30,-21.900000000000002,313,77.4,843
2012,1,23,8,30,-22.700000000000003,310,83.38,843
2012,1,23,9,30,-23.700000000000003,304,84.58,843
2012,1,23,10,30,-24.400000000000002,285,84.56,843
2012,1,23,11,30,-25.200000000000003,253,86.75,843
2012,1,23,12,30,-26.400000000000002,226,91.7,843
2012,1,23,13,30,-27.700000000000003,216,97.39,842
2012,1,23,14,30,-28.900000000000002,212,100,842
2012,1,23,15,30,-29.700000000000003,209,100,841
2012,1,23,16,30,-30.200000000000003,206,100,841
2012,1,23,17,30,-30.6,201,99.02,840
2012,1,23,18,30,-30.900000000000002,197,96.76,839
2012,1,23,19,30,-31.200000000000003,194,95.27,839
2012,1,23,20,30,-31.400000000000002,192,93.5,838
2012,1,23,21,30,-31.6,191,92.17,838
2012,1,23,22,30,-31.8,192,91.19,838
2012,1,23,23,30,-31.900000000000002,192,89.09,838
2012,1,24,0,30,-31.5,195,82.81,838
2012,1,24,1,30,-29.1,201,71.52,838
2012,1,24,2,30,-26.3,211,69.66,837
2012,1,24,3,30,-24.400000000000002,220,68.1,837
2012,1,24,4,30,-23.200000000000003,227,67.53,837
2012,1,24,5,30,-22.400000000000002,234,67.73,836
2012,1,24,6,30,-22.200000000000003,237,69.62,836
2012,1,24,7,30,-23,237,76.39,836
2012,1,24,8,30,-24.900000000000002,230,83.88,836
2012,1,24,9,30,-26.8,219,84.91,836
2012,1,24,10,30,-27.900000000000002,211,87.35000000000001,836
2012,1,24,11,30,-28.700000000000003,207,90.14,836
2012,1,24,12,30,-29.3,207,92.69,835
2012,1,24,13,30,-29.700000000000003,208,95.05,835
2012,1,24,14,30,-30,207,97.42,835
2012,1,24,15,30,-30.3,205,99.06,834
2012,1,24,16,30,-30.5,206,98.81,834
2012,1,24,17,30,-30.3,205,95.24,834
2012,1,24,18,30,-29.8,201,89.99,834
2012,1,24,19,30,-29.3,198,87.04,833
2012,1,24,20,30,-28.8,198,85.61,833
2012,1,24,21,30,-28.5,201,84.96000000000001,833
2012,1,24,22,30,-28.400000000000002,204,85.23,834
2012,1,24,23,30,-28.3,205,84.31,834
2012,1,25,0,30,-28.200000000000003,207,81.25,834
2012,1,25,1,30,-26.8,212,74.16,834
2012,1,25,2,30,-24.900000000000002,218,73.4,834
2012,1,25,3,30,-23.6,224,73.52,834
2012,1,25,4,30,-22.6,235,74.53,834
2012,1,25,5,30,-22.200000000000003,250,76.85000000000001,834
2012,1,25,6,30,-22.3,266,79.16,834
2012,1,25,7,30,-22.700000000000003,280,81.26,834
2012,1,25,8,30,-23.5,297,85.34,834
2012,1,25,9,30,-24.400000000000002,317,87.81,835
2012,1,25,10,30,-25.1,338,87.21000000000001,835
2012,1,25,11,30,-25.8,174,88.64,836
2012,1,25,12,30,-26.5,4,90.91,836
2012,1,25,13,30,-27.400000000000002,11,94.76,836
2012,1,25,14,30,-28.400000000000002,17,99.34,837
2012,1,25,15,30,-29.1,24,99.71000000000001,837
2012,1,25,16,30,-29.400000000000002,33,97.74000000000001,837
2012,1,25,17,30,-29.6,46,95.95,837
2012,1,25,18,30,-30.1,71,96.09,838
2012,1,25,19,30,-30.5,120,95.09,838
2012,1,25,20,30,-30.900000000000002,166,94.48,838
2012,1,25,21,30,-31.200000000000003,186,93.91,838
2012,1,25,22,30,-31.6,193,95.14,838
2012,1,25,23,30,-31.8,195,94.37,838
2012,1,26,0,30,-31.5,199,88.95,838
2012,1,26,1,30,-29.8,210,74.56,838
2012,1,26,2,30,-26.700000000000003,239,61.35,838
2012,1,26,3,30,-24.1,264,62.86,838
2012,1,26,4,30,-23.1,271,63.15,838
2012,1,26,5,30,-22.8,270,64.61,838
2012,1,26,6,30,-22.900000000000002,267,66.57000000000001,838
2012,1,26,7,30,-23.700000000000003,263,72.31,838
2012,1,26,8,30,-25.5,254,81.07000000000001,838
2012,1,26,9,30,-27.400000000000002,239,82,838
2012,1,26,10,30,-28.700000000000003,223,85.39,838
2012,1,26,11,30,-29.900000000000002,212,90.78,838
2012,1,26,12,30,-30.900000000000002,206,94.73,837
2012,1,26,13,30,-31.700000000000003,203,97.57000000000001,837
2012,1,26,14,30,-32.300000000000004,201,98.79,837
2012,1,26,15,30,-32.800000000000004,198,100,837
2012,1,26,16,30,-33.300000000000004,193,100,837
2012,1,26,17,30,-33.7,189,100,837
2012,1,26,18,30,-33.9,186,99.17,837
2012,1,26,19,30,-33.9,184,95.43,836
2012,1,26,20,30,-33.800000000000004,184,92.36,836
2012,1,26,21,30,-33.5,184,88.97,836
2012,1,26,22,30,-33.4,187,87.69,836
2012,1,26,23,30,-33.4,189,87.11,836
2012,1,27,0,30,-32.5,203,80.2,837
2012,1,27,1,30,-30.1,215,67.75,838
2012,1,27,2,30,-27,226,65.64,838
2012,1,27,3,30,-25.1,235,68.1,838
2012,1,27,4,30,-24.3,243,69.18,838
2012,1,27,5,30,-24.1,251,70.5,838
2012,1,27,6,30,-24.3,257,71.95,839
2012,1,27,7,30,-24.900000000000002,264,73.96000000000001,839
2012,1,27,8,30,-26,271,78.73,840
2012,1,27,9,30,-27.3,279,81.71000000000001,840
2012,1,27,10,30,-28.200000000000003,286,79.85000000000001,841
2012,1,27,11,30,-28.700000000000003,291,79.86,842
2012,1,27,12,30,-29,295,80.82000000000001,842
2012,1,27,13,30,-29.200000000000003,300,81.95,842
2012,1,27,14,30,-29.400000000000002,307,83.15,842
2012,1,27,15,30,-29.6,312,83.43,843
2012,1,27,16,30,-29.700000000000003,314,82.49,843
2012,1,27,17,30,-30,315,83.02,844
2012,1,27,18,30,-30.5,314,82.98,844
2012,1,27,19,30,-31.1,312,82.56,844
2012,1,27,20,30,-31.6,307,81.46000000000001,844
2012,1,27,21,30,-32.2,301,81.98,844
2012,1,27,22,30,-32.800000000000004,293,82.64,845
2012,1,27,23,30,-33.1,288,81.59,845
2012,1,28,0,30,-33.4,270,81.45,845
2012,1,28,1,30,-32.1,269,72.9,845
2012,1,28,2,30,-30,279,67.04,845
2012,1,28,3,30,-28.5,288,66.31,845
2012,1,28,4,30,-27.900000000000002,289,65.45,844
2012,1,28,5,30,-27.6,286,65.26,844
2012,1,28,6,30,-27.5,283,65.07000000000001,844
2012,1,28,7,30,-28.1,281,68.32000000000001,845
2012,1,28,8,30,-29.6,278,75.42,845
2012,1,28,9,30,-31.1,272,72.53,845
2012,1,28,10,30,-32.1,261,74.39,845
2012,1,28,11,30,-32.7,248,76.69,845
2012,1,28,12,30,-33.2,237,79.35000000000001,845
2012,1,28,13,30,-33.6,229,81.38,845
2012,1,28,14,30,-34,230,82.63,845
2012,1,28,15,30,-34.2,233,81.93,845
2012,1,28,16,30,-34.6,228,82.75,845
2012,1,28,17,30,-35.1,221,83.52,845
2012,1,28,18,30,-35.6,216,83.37,844
2012,1,28,19,30,-36.1,213,83.09,844
2012,1,28,20,30,-36.5,211,83.64,844
2012,1,28,21,30,-36.800000000000004,209,84.56,844
2012,1,28,22,30,-37,207,85.71000000000001,844
2012,1,28,23,30,-37.1,207,86.76,844
2012,1,29,0,30,-36.5,206,82.37,844
2012,1,29,1,30,-34,216,66.68,844
2012,1,29,2,30,-30.3,239,57.69,844
2012,1,29,3,30,-27.8,259,58.77,844
2012,1,29,4,30,-26.900000000000002,270,60.15,844
2012,1,29,5,30,-26.5,275,61.78,844
2012,1,29,6,30,-26.6,278,64.13,844
2012,1,29,7,30,-27.400000000000002,280,68.78,844
2012,1,29,8,30,-29.1,284,77.02,845
2012,1,29,9,30,-30.6,287,74.66,845
2012,1,29,10,30,-31.3,277,75.34,845
2012,1,29,11,30,-31.700000000000003,258,76.60000000000001,845
2012,1,29,12,30,-32,251,78.06,845
2012,1,29,13,30,-32.1,256,78.66,845
2012,1,29,14,30,-32,262,78.71000000000001,845
2012,1,29,15,30,-32.1,263,79.87,845
2012,1,29,16,30,-32.300000000000004,258,81.64,844
2012,1,29,17,30,-32.6,249,84.10000000000001,844
2012,1,29,18,30,-33,242,87.32000000000001,844
2012,1,29,19,30,-33.5,238,91.12,844
2012,1,29,20,30,-33.9,235,94.02,843
2012,1,29,21,30,-34.2,230,97.15,843
2012,1,29,22,30,-34.5,226,100,843
2012,1,29,23,30,-34.6,224,100,843
2012,1,30,0,30,-34.2,220,93.39,843
2012,1,30,1,30,-32.1,232,76.31,843
2012,1,30,2,30,-29,259,66.86,843
2012,1,30,3,30,-26.900000000000002,284,66.17,843
2012,1,30,4,30,-26,295,65.07000000000001,843
2012,1,30,5,30,-25.8,299,65.95,843
2012,1,30,6,30,-26,301,67.24,843
2012,1,30,7,30,-26.900000000000002,303,71.08,843
2012,1,30,8,30,-29,306,80.87,844
2012,1,30,9,30,-30.900000000000002,309,79.19,844
2012,1,30,10,30,-31.700000000000003,302,79.64,844
2012,1,30,11,30,-32.1,273,81.32000000000001,844
2012,1,30,12,30,-32.5,241,83.46000000000001,844
2012,1,30,13,30,-32.800000000000004,227,85.42,844
2012,1,30,14,30,-33.2,228,87.84,844
2012,1,30,15,30,-33.4,235,88.15,844
2012,1,30,16,30,-33.5,240,88.47,844
2012,1,30,17,30,-33.800000000000004,240,90.97,844
2012,1,30,18,30,-34.2,237,94.07000000000001,844
2012,1,30,19,30,-34.7,235,97.68,844
2012,1,30,20,30,-35,229,99.27,845
2012,1,30,21,30,-35.300000000000004,219,100,845
2012,1,30,22,30,-35.5,211,100,845
2012,1,30,23,30,-35.6,208,98.34,845
2012,1,31,0,30,-34.800000000000004,208,87.73,846
2012,1,31,1,30,-32.4,213,71.89,846
2012,1,31,2,30,-29.400000000000002,233,68.58,846
2012,1,31,3,30,-27.200000000000003,268,68.2,847
2012,1,31,4,30,-25.900000000000002,295,68.49,847
2012,1,31,5,30,-25.400000000000002,306,69.71000000000001,847
2012,1,31,6,30,-25.400000000000002,312,71.48,847
2012,1,31,7,30,-25.8,317,73.89,848
2012,1,31,8,30,-27,321,80.77,848
2012,1,31,9,30,-28.5,327,83.69,849
2012,1,31,10,30,-29.5,332,82.82000000000001,849
2012,1,31,11,30,-29.900000000000002,332,82.21000000000001,849
2012,1,31,12,30,-30,328,82.77,849
2012,1,31,13,30,-30.200000000000003,323,84.13,850
2012,1,31,14,30,-30.5,317,85.62,850
2012,1,31,15,30,-30.8,312,86.86,850
2012,1,31,16,30,-31,306,87.26,850
2012,1,31,17,30,-31.3,300,88.52,850
2012,1,31,18,30,-31.6,294,89.92,851
2012,1,31,19,30,-31.900000000000002,288,91.11,850
2012,1,31,20,30,-32.2,279,92.4,850
2012,1,31,21,30,-32.300000000000004,269,92.57000000000001,851
2012,1,31,22,30,-32.300000000000004,259,92.04,851
2012,1,31,23,30,-32.300000000000004,254,91.9,851
2012,2,1,0,30,-31.200000000000003,246,82.83,851
2012,2,1,1,30,-29,257,69.28,852
2012,2,1,2,30,-26.700000000000003,278,67.24,852
2012,2,1,3,30,-25.3,290,67.97,852
2012,2,1,4,30,-24.400000000000002,287,68.87,852
2012,2,1,5,30,-23.8,279,70.12,852
2012,2,1,6,30,-23.6,271,71.89,852
2012,2,1,7,30,-24,261,75.2,852
2012,2,1,8,30,-25.5,248,83.41,852
2012,2,1,9,30,-27.3,230,83.92,852
2012,2,1,10,30,-28.5,213,87.71000000000001,852
2012,2,1,11,30,-29.5,202,94.06,852
2012,2,1,12,30,-30.400000000000002,200,99.62,852
2012,2,1,13,30,-30.900000000000002,202,100,852
2012,2,1,14,30,-31.3,206,100,852
2012,2,1,15,30,-31.6,210,100,852
2012,2,1,16,30,-32,212,100,852
2012,2,1,17,30,-32.4,211,100,852
2012,2,1,18,30,-32.7,208,100,851
2012,2,1,19,30,-33.1,205,99.73,851
2012,2,1,20,30,-33.300000000000004,203,98.35000000000001,851
2012,2,1,21,30,-33.6,199,99.34,850
2012,2,1,22,30,-33.800000000000004,195,100,850
2012,2,1,23,30,-33.9,194,100,850
2012,2,2,0,30,-32.7,192,89.06,849
2012,2,2,1,30,-29.700000000000003,197,72.01,849
2012,2,2,2,30,-26.3,210,68.04,849
2012,2,2,3,30,-24,225,66.08,848
2012,2,2,4,30,-22.700000000000003,238,65.95,848
2012,2,2,5,30,-21.900000000000002,250,66.08,848
2012,2,2,6,30,-21.700000000000003,260,67.54,847
2012,2,2,7,30,-22.5,268,72.84,847
2012,2,2,8,30,-24.6,271,84.95,847
2012,2,2,9,30,-26.8,266,83.48,847
2012,2,2,10,30,-27.8,254,85.27,847
2012,2,2,11,30,-28.6,244,90.51,846
2012,2,2,12,30,-29.3,240,95.4,846
2012,2,2,13,30,-29.900000000000002,239,99.36,846
2012,2,2,14,30,-30.200000000000003,241,100,846
2012,2,2,15,30,-30.3,247,100,845
2012,2,2,16,30,-30.1,255,100,845
2012,2,2,17,30,-29.900000000000002,255,99.39,845
2012,2,2,18,30,-29.8,248,96.43,845
2012,2,2,19,30,-29.700000000000003,240,93.75,845
2012,2,2,20,30,-29.6,232,92.58,845
2012,2,2,21,30,-29.6,221,92.89,845
2012,2,2,22,30,-29.6,212,91.62,844
2012,2,2,23,30,-29.6,209,90.79,844
2012,2,3,0,30,-28.3,202,81,844
2012,2,3,1,30,-25.900000000000002,201,73.55,844
2012,2,3,2,30,-23.200000000000003,215,71.14,843
2012,2,3,3,30,-21.200000000000003,235,72.52,843
2012,2,3,4,30,-19.900000000000002,246,72.62,843
2012,2,3,5,30,-19.1,252,73.48,843
2012,2,3,6,30,-18.8,253,74.47,842
2012,2,3,7,30,-19.3,249,77.66,842
2012,2,3,8,30,-21.200000000000003,240,90.57000000000001,842
2012,2,3,9,30,-23.8,230,96.33,842
2012,2,3,10,30,-25.700000000000003,221,95.29,841
2012,2,3,11,30,-27,215,95.92,841
2012,2,3,12,30,-27.8,210,95.76,840
2012,2,3,13,30,-28.5,205,95.75,840
2012,2,3,14,30,-28.900000000000002,202,93.27,839
2012,2,3,15,30,-29.1,199,90.75,839
2012,2,3,16,30,-29.3,197,88.94,838
2012,2,3,17,30,-29.5,196,87.55,838
2012,2,3,18,30,-29.700000000000003,195,86.46000000000001,837
2012,2,3,19,30,-29.900000000000002,194,85.59,837
2012,2,3,20,30,-30.1,191,84.68,836
2012,2,3,21,30,-30,189,81.91,836
2012,2,3,22,30,-29.900000000000002,187,80.12,835
2012,2,3,23,30,-29.8,187,79.66,835
2012,2,4,0,30,-27.700000000000003,190,68.01,834
2012,2,4,1,30,-24.200000000000003,193,61.65,834
2012,2,4,2,30,-21,204,64.24,833
2012,2,4,3,30,-19,217,68.04,833
2012,2,4,4,30,-17.8,224,70.53,833
2012,2,4,5,30,-17.3,229,72.99,832
2012,2,4,6,30,-17.400000000000002,232,75.96000000000001,832
2012,2,4,7,30,-18.2,234,80.87,832
2012,2,4,8,30,-20.700000000000003,232,95.83,832
2012,2,4,9,30,-23.400000000000002,226,99.8,832
2012,2,4,10,30,-24.8,221,100,832
2012,2,4,11,30,-25.5,224,100,832
2012,2,4,12,30,-26.1,231,100,832
2012,2,4,13,30,-26.5,235,100,832
2012,2,4,14,30,-26.8,245,100,832
2012,2,4,15,30,-27,265,100,832
2012,2,4,16,30,-27.200000000000003,297,100,833
2012,2,4,17,30,-27.5,336,100,833
2012,2,4,18,30,-27.8,185,98.42,834
2012,2,4,19,30,-27.6,13,90.97,834
2012,2,4,20,30,-27,185,87.22,835
2012,2,4,21,30,-26.1,356,85.66,836
2012,2,4,22,30,-25.1,352,85.06,836
2012,2,4,23,30,-24.700000000000003,352,88.57000000000001,837
2012,2,5,0,30,-23.5,354,83.88,839
2012,2,5,1,30,-22.700000000000003,354,80.53,840
2012,2,5,2,30,-22.3,351,74.68,841
2012,2,5,3,30,-22.5,346,73.47,841
2012,2,5,4,30,-22.900000000000002,340,73.16,842
2012,2,5,5,30,-23.200000000000003,334,72.68,842
2012,2,5,6,30,-23.6,330,74.27,843
2012,2,5,7,30,-24,328,75.98,843
2012,2,5,8,30,-24.6,328,79.03,844
2012,2,5,9,30,-25.3,330,83.44,844
2012,2,5,10,30,-26.1,332,87.16,845
2012,2,5,11,30,-26.700000000000003,333,87.27,845
2012,2,5,12,30,-27.200000000000003,333,87.08,846
2012,2,5,13,30,-27.5,334,84.02,846
2012,2,5,14,30,-27.8,334,82.8,846
2012,2,5,15,30,-28.200000000000003,332,82.29,847
2012,2,5,16,30,-28.5,329,81.5,847
2012,2,5,17,30,-28.8,325,81.72,848
2012,2,5,18,30,-29,320,81.81,848
2012,2,5,19,30,-29.3,314,82.79,848
2012,2,5,20,30,-29.6,307,83.46000000000001,848
2012,2,5,21,30,-29.6,304,81.92,849
2012,2,5,22,30,-29.3,305,82.48,849
2012,2,5,23,30,-29.200000000000003,305,83.53,849
2012,2,6,0,30,-28.3,309,76.87,849
2012,2,6,1,30,-26.3,312,72.06,849
2012,2,6,2,30,-24.700000000000003,316,70.94,849
2012,2,6,3,30,-23.8,318,70.44,849
2012,2,6,4,30,-23.200000000000003,317,70.32000000000001,849
2012,2,6,5,30,-22.900000000000002,317,70.98,849
2012,2,6,6,30,-22.900000000000002,318,73.09,850
2012,2,6,7,30,-23,320,75.19,850
2012,2,6,8,30,-23.5,321,79.69,850
2012,2,6,9,30,-24.3,322,85.67,850
2012,2,6,10,30,-25,323,86.47,851
2012,2,6,11,30,-25.400000000000002,324,86.85000000000001,851
2012,2,6,12,30,-25.6,326,87.33,851
2012,2,6,13,30,-25.700000000000003,329,88.74,851
2012,2,6,14,30,-25.6,330,88.68,851
2012,2,6,15,30,-25.6,328,89.67,851
2012,2,6,16,30,-25.8,325,90.7,851
2012,2,6,17,30,-26.200000000000003,322,91.24,851
2012,2,6,18,30,-26.400000000000002,321,90.52,851
2012,2,6,19,30,-26.5,322,89.68,851
2012,2,6,20,30,-26.3,323,89.04,851
2012,2,6,21,30,-26.1,322,88.99,851
2012,2,6,22,30,-26,319,88.83,851
2012,2,6,23,30,-25.900000000000002,318,88.75,851
2012,2,7,0,30,-25.1,313,84.33,851
2012,2,7,1,30,-23.6,313,78.81,850
2012,2,7,2,30,-22.200000000000003,316,77.03,850
2012,2,7,3,30,-21.3,317,74.83,850
2012,2,7,4,30,-20.700000000000003,312,73.67,850
2012,2,7,5,30,-20.3,307,73.23,850
2012,2,7,6,30,-20,303,73.2,850
2012,2,7,7,30,-19.900000000000002,299,73.83,849
2012,2,7,8,30,-20.6,293,80.3,849
2012,2,7,9,30,-21.8,285,87.07000000000001,849
2012,2,7,10,30,-22.5,279,84.36,848
2012,2,7,11,30,-22.5,273,82.99,848
2012,2,7,12,30,-22.700000000000003,267,84.29,847
2012,2,7,13,30,-23.1,261,85.83,847
2012,2,7,14,30,-23.5,257,85.66,846
2012,2,7,15,30,-23.8,257,84.56,846
2012,2,7,16,30,-23.700000000000003,260,83.2,846
2012,2,7,17,30,-23.5,263,83.51,845
2012,2,7,18,30,-23.3,267,85.25,845
2012,2,7,19,30,-23.3,268,87.76,845
2012,2,7,20,30,-23.400000000000002,265,88.62,845
2012,2,7,21,30,-23.400000000000002,272,88.62,845
2012,2,7,22,30,-23.3,288,89.52,845
2012,2,7,23,30,-23.3,296,90.96000000000001,845
2012,2,8,0,30,-22.900000000000002,298,85.8,844
2012,2,8,1,30,-21.400000000000002,293,82.27,844
2012,2,8,2,30,-19.8,288,80.63,844
2012,2,8,3,30,-18.5,288,80.81,843
2012,2,8,4,30,-17.6,295,81.01,843
2012,2,8,5,30,-17.3,303,82.21000000000001,843
2012,2,8,6,30,-17.400000000000002,304,83.19,842
2012,2,8,7,30,-17.8,305,86.13,842
2012,2,8,8,30,-18.400000000000002,304,91.53,842
2012,2,8,9,30,-19.3,304,97.49000000000001,842
2012,2,8,10,30,-20,308,97.58,841
2012,2,8,11,30,-20.6,313,98.45,841
2012,2,8,12,30,-21.200000000000003,317,99.67,841
2012,2,8,13,30,-21.900000000000002,319,100,841
2012,2,8,14,30,-22.700000000000003,317,100,841
2012,2,8,15,30,-23.200000000000003,312,100,841
2012,2,8,16,30,-23.400000000000002,306,97.81,841
2012,2,8,17,30,-23.1,305,93.28,841
2012,2,8,18,30,-22.5,310,90.26,841
2012,2,8,19,30,-22,315,90.72,841
2012,2,8,20,30,-21.900000000000002,319,91.04,841
2012,2,8,21,30,-22.1,320,92.04,841
2012,2,8,22,30,-22.6,318,93.88,842
2012,2,8,23,30,-22.900000000000002,317,91.5,842
2012,2,9,0,30,-22.6,312,85.71000000000001,842
2012,2,9,1,30,-21.1,313,79.79,842
2012,2,9,2,30,-19.700000000000003,316,74.92,843
2012,2,9,3,30,-19.1,316,71.59,843
2012,2,9,4,30,-19,312,71.63,842
2012,2,9,5,30,-19,310,72.48,842
2012,2,9,6,30,-19.200000000000003,309,74.05,842
2012,2,9,7,30,-19.6,308,76.16,842
2012,2,9,8,30,-20.400000000000002,308,80.97,842
2012,2,9,9,30,-21.5,308,86.02,842
2012,2,9,10,30,-22.200000000000003,299,83.32000000000001,842
2012,2,9,11,30,-22.5,260,83.06,842
2012,2,9,12,30,-23,214,85.83,842
2012,2,9,13,30,-23.8,198,89.94,842
2012,2,9,14,30,-24.5,199,92.62,842
2012,2,9,15,30,-25.1,204,94.53,842
2012,2,9,16,30,-25.8,204,98.09,841
2012,2,9,17,30,-26.3,201,100,841
2012,2,9,18,30,-26.6,200,100,841
2012,2,9,19,30,-26.6,201,99.06,841
2012,2,9,20,30,-26.5,203,96.34,840
2012,2,9,21,30,-26.400000000000002,208,94.16,841
2012,2,9,22,30,-26.400000000000002,215,93.51,841
2012,2,9,23,30,-26.400000000000002,219,92.7,841
2012,2,10,0,30,-25.400000000000002,218,83.51,841
2012,2,10,1,30,-23,221,75.72,841
2012,2,10,2,30,-20.8,231,75.73,841
2012,2,10,3,30,-19.400000000000002,242,74.86,841
2012,2,10,4,30,-18.400000000000002,252,73.83,841
2012,2,10,5,30,-17.8,259,73.92,841
2012,2,10,6,30,-17.8,260,75.77,841
2012,2,10,7,30,-18.1,257,77.83,841
2012,2,10,8,30,-19.200000000000003,252,84.58,841
2012,2,10,9,30,-21,245,92.29,841
2012,2,10,10,30,-22.700000000000003,242,90.82000000000001,841
2012,2,10,11,30,-24,242,90.44,841
2012,2,10,12,30,-25,240,90.68,840
2012,2,10,13,30,-25.900000000000002,234,91.72,840
2012,2,10,14,30,-26.6,225,92.43,840
2012,2,10,15,30,-27.200000000000003,217,93.41,840
2012,2,10,16,30,-27.700000000000003,211,94.38,840
2012,2,10,17,30,-28.200000000000003,205,95.25,839
2012,2,10,18,30,-28.5,200,95.24,839
2012,2,10,19,30,-28.700000000000003,194,95.13,839
2012,2,10,20,30,-28.8,189,94.76,839
2012,2,10,21,30,-28.8,184,93.52,838
2012,2,10,22,30,-28.6,180,91.84,838
2012,2,10,23,30,-28.5,178,91.62,837
2012,2,11,0,30,-25.6,175,73.79,837
2012,2,11,1,30,-21.6,176,65.95,836
2012,2,11,2,30,-17.900000000000002,183,65.47,836
2012,2,11,3,30,-15.3,193,65.24,835
2012,2,11,4,30,-13.600000000000001,196,64.16,835
2012,2,11,5,30,-12.700000000000001,196,64.04,834
2012,2,11,6,30,-12.5,196,65.96000000000001,833
2012,2,11,7,30,-13.100000000000001,195,71.05,832
2012,2,11,8,30,-15.100000000000001,193,83.21000000000001,832
2012,2,11,9,30,-18.1,190,93.06,831
2012,2,11,10,30,-20.400000000000002,188,93.48,831
2012,2,11,11,30,-21.700000000000003,192,92.59,831
2012,2,11,12,30,-22.6,197,91.88,831
2012,2,11,13,30,-23.5,201,92.24,831
2012,2,11,14,30,-24.3,206,92.8,831
2012,2,11,15,30,-25.1,213,94.13,831
2012,2,11,16,30,-25.900000000000002,228,96.17,831
2012,2,11,17,30,-26.5,252,99.62,831
2012,2,11,18,30,-26.700000000000003,279,100,832
2012,2,11,19,30,-26.400000000000002,303,97.81,832
2012,2,11,20,30,-26.1,316,92.83,832
2012,2,11,21,30,-26,316,90.54,833
2012,2,11,22,30,-25.900000000000002,311,90.07000000000001,834
2012,2,11,23,30,-25.900000000000002,309,90.26,834
2012,2,12,0,30,-24.5,314,80.46000000000001,835
2012,2,12,1,30,-22.1,322,73.33,835
2012,2,12,2,30,-20.3,329,73.09,836
2012,2,12,3,30,-19.5,329,72.63,836
2012,2,12,4,30,-19.3,325,73.68,836
2012,2,12,5,30,-19.200000000000003,319,74.14,836
2012,2,12,6,30,-19.3,314,74.48,837
2012,2,12,7,30,-19.6,312,75.63,837
2012,2,12,8,30,-20.400000000000002,314,80.32000000000001,837
2012,2,12,9,30,-21.6,325,85.04,837
2012,2,12,10,30,-22.5,345,84.18,838
2012,2,12,11,30,-22.900000000000002,194,84.76,838
2012,2,12,12,30,-23.1,53,85.05,838
2012,2,12,13,30,-23.3,94,86.34,838
2012,2,12,14,30,-23.700000000000003,133,88.55,837
